TM-169N,G    1.0000+00* SIGECN-MASGAM                             6969 3102
                                                                  6969 3102
 6.91690+04 1.6748E+02          0         99          0          06969 3102
 3.0000E+02 6.5936E+06          0          0          1       72556969 3102
       7255          5                                            6969 3102
 1.0000E-05 5.2278E+03 1.1864E-05 4.7995E+03 1.3729E-05 4.4617E+036969 3102
 1.5593E-05 4.1865E+03 1.7458E-05 3.9567E+03 2.1187E-05 3.5916E+036969 3102
 2.4915E-05 3.3120E+03 3.2373E-05 2.9056E+03 3.6102E-05 2.7514E+036969 3102
 3.9831E-05 2.6195E+03 4.7289E-05 2.4041E+03 5.4746E-05 2.2344E+036969 3102
 6.2204E-05 2.0961E+03 6.9662E-05 1.9808E+03 8.4577E-05 1.7977E+036969 3102
 9.9493E-05 1.6574E+03 1.1441E-04 1.5456E+03 1.2932E-04 1.4538E+036969 3102
 1.5915E-04 1.3105E+03 1.8899E-04 1.2026E+03 2.1882E-04 1.1177E+036969 3102
 2.4865E-04 1.0485E+03 3.0831E-04 9.4162E+02 3.6797E-04 8.6193E+026969 3102
 4.2763E-04 7.9956E+02 4.8729E-04 7.4903E+02 6.0662E-04 6.7136E+026969 3102
 7.2594E-04 6.1374E+02 8.4526E-04 5.6879E+02 9.6459E-04 5.3247E+026969 3102
 1.2032E-03 4.7680E+02 1.4419E-03 4.3559E+02 1.6805E-03 4.0351E+026969 3102
 1.9192E-03 3.7763E+02 2.3965E-03 3.3799E+02 2.8738E-03 3.0870E+026969 3102
 3.3511E-03 2.8592E+02 3.8283E-03 2.6755E+02 4.7829E-03 2.3945E+026969 3102
 5.7375E-03 2.1870E+02 6.6921E-03 2.0257E+02 7.6467E-03 1.8957E+026969 3102
 9.5559E-03 1.6970E+02 1.1465E-02 1.5503E+02 1.3374E-02 1.4364E+026969 3102
 1.5283E-02 1.3446E+02 1.9102E-02 1.2044E+02 2.2920E-02 1.1010E+026969 3102
 2.5300E-02 1.0489E+02 2.6738E-02 1.0208E+02 3.0557E-02 9.5622E+016969 3102
 3.8193E-02 8.5769E+01 4.5830E-02 7.8517E+01 5.3467E-02 7.2898E+016969 3102
 6.1104E-02 6.8383E+01 7.6377E-02 6.1513E+01 9.1650E-02 5.6476E+016969 3102
