TI- 50N,G    1.0000+00* JENDL-3.1                                 2250 3102
                                                                  2250 3102
 2.20500+04 4.9516E+01          0         99          0          02250 3102
 3.0000E+02 6.3768E+06          0          0          1       18552250 3102
       1855          2                                            2250 3102
 1.0000E-05 8.9835E+00 1.0772E-05 8.6557E+00 1.1544E-05 8.3613E+002250 3102
 1.2701E-05 7.9711E+00 1.4245E-05 7.5269E+00 1.5403E-05 7.2385E+002250 3102
 1.6174E-05 7.0637E+00 1.7718E-05 6.7489E+00 1.9261E-05 6.4729E+002250 3102
 2.0805E-05 6.2281E+00 2.2349E-05 6.0092E+00 2.4664E-05 5.7202E+002250 3102
 2.5436E-05 5.6327E+00 2.8523E-05 5.3192E+00 3.1610E-05 5.0528E+002250 3102
 3.4697E-05 4.8228E+00 3.7784E-05 4.6216E+00 4.0872E-05 4.4436E+002250 3102
 4.3187E-05 4.3228E+00 4.5502E-05 4.2114E+00 4.7046E-05 4.1418E+002250 3102
 5.1677E-05 3.9519E+00 5.3220E-05 3.8941E+00 5.9395E-05 3.6862E+002250 3102
 6.5569E-05 3.5084E+00 7.1743E-05 3.3540E+00 7.7917E-05 3.2184E+002250 3102
 8.4092E-05 3.0980E+00 8.8723E-05 3.0160E+00 9.3353E-05 2.9403E+002250 3102
 9.6440E-05 2.8928E+00 1.0570E-04 2.7632E+00 1.0879E-04 2.7237E+002250 3102
 1.1805E-04 2.6147E+00 1.2731E-04 2.5178E+00 1.3349E-04 2.4589E+002250 3102
 1.4584E-04 2.3525E+00 1.5818E-04 2.2589E+00 1.7053E-04 2.1756E+002250 3102
 1.8288E-04 2.1009E+00 2.0140E-04 2.0020E+00 2.2610E-04 1.8895E+002250 3102
 2.4462E-04 1.8166E+00 2.5697E-04 1.7724E+00 2.8167E-04 1.6930E+002250 3102
 3.0637E-04 1.6234E+00 3.3106E-04 1.5617E+00 3.5576E-04 1.5065E+002250 3102
 3.9281E-04 1.4337E+00 4.0516E-04 1.4117E+00 4.4220E-04 1.3513E+002250 3102
 4.7925E-04 1.2981E+00 5.0395E-04 1.2659E+00 5.5334E-04 1.2081E+002250 3102
 6.0273E-04 1.1575E+00 6.5213E-04 1.1128E+00 7.0152E-04 1.0729E+002250 3102
 7.7562E-04 1.0204E+00 8.0031E-04 1.0045E+00 8.7440E-04 9.6103E-012250 3102
 9.4850E-04 9.2273E-01 9.9789E-04 8.9961E-01 1.0967E-03 8.5815E-012250 3102
 1.1955E-03 8.2194E-01 1.2943E-03 7.8997E-01 1.3930E-03 7.6146E-012250 3102
 1.5412E-03 7.2395E-01 1.5906E-03 7.1263E-01 1.7388E-03 6.8160E-012250 3102
 1.8870E-03 6.5431E-01 1.9858E-03 6.3783E-01 2.1834E-03 6.0829E-012250 3102
 2.3809E-03 5.8250E-01 2.5785E-03 5.5974E-01 2.7761E-03 5.3945E-012250 3102
 3.0725E-03 5.1276E-01 3.1713E-03 5.0471E-01 3.4676E-03 4.8265E-012250 3102
 3.7640E-03 4.6326E-01 3.9616E-03 4.5156E-01 4.3567E-03 4.3059E-012250 3102
 4.7519E-03 4.1230E-01 5.1470E-03 3.9616E-01 5.5422E-03 3.8177E-012250 3102
 6.1349E-03 3.6287E-01 6.3325E-03 3.5716E-01 6.9252E-03 3.4153E-012250 3102
 7.5180E-03 3.2780E-01 7.9131E-03 3.1951E-01 8.7034E-03 3.0466E-012250 3102
 9.4938E-03 2.9170E-01 1.0284E-02 2.8027E-01 1.1074E-02 2.7008E-012250 3102
 1.2260E-02 2.5669E-01 1.2655E-02 2.5265E-01 1.3840E-02 2.4159E-012250 3102
 1.5026E-02 2.3186E-01 1.5816E-02 2.2600E-01 1.7397E-02 2.1549E-012250 3102
 1.8978E-02 2.0632E-01 2.0558E-02 1.9823E-01 2.2139E-02 1.9102E-012250 3102
 2.4510E-02 1.8155E-01 2.5300E-02 1.7869E-01 2.7806E-02 1.7044E-012250 3102
 3.1148E-02 1.6104E-01 3.1983E-02 1.5893E-01 3.5325E-02 1.5122E-012250 3102
 3.8667E-02 1.4454E-01 4.2009E-02 1.3868E-01 4.5350E-02 1.3347E-012250 3102
 4.7856E-02 1.2993E-01 5.0363E-02 1.2665E-01 5.2034E-02 1.2460E-012250 3102
 5.7046E-02 1.1900E-01 6.3730E-02 1.1258E-01 6.5400E-02 1.1114E-012250 3102
 7.2084E-02 1.0586E-01 7.8767E-02 1.0127E-01 8.5451E-02 9.7230E-022250 3102
 9.2134E-02 9.3638E-02 1.0216E-01 8.8924E-02 1.0550E-01 8.7502E-022250 3102
 1.1553E-01 8.3615E-02 1.2889E-01 7.9162E-02 1.3223E-01 7.8157E-022250 3102
 1.4560E-01 7.4487E-02 1.5897E-01 7.1284E-02 1.7233E-01 6.8463E-022250 3102
 1.8570E-01 6.5956E-02 2.0575E-01 6.2659E-02 2.1244E-01 6.1663E-022250 3102
 2.3249E-01 5.8941E-02 2.5922E-01 5.5817E-02 2.7927E-01 5.3774E-022250 3102
 2.9264E-01 5.2533E-02 3.1937E-01 5.0290E-02 3.4610E-01 4.8306E-022250 3102
 3.7284E-01 4.6541E-02 3.9957E-01 4.4961E-02 4.3967E-01 4.2860E-022250 3102
 4.5304E-01 4.2222E-02 4.9314E-01 4.0469E-02 5.3324E-01 3.8914E-022250 3102
 5.5997E-01 3.7976E-02 6.1344E-01 3.6287E-02 6.6691E-01 3.4799E-022250 3102
 7.2037E-01 3.3481E-02 7.7384E-01 3.2307E-02 8.5404E-01 3.0750E-022250 3102
 8.8078E-01 3.0278E-02 9.6098E-01 2.8990E-02 1.0412E+00 2.7847E-022250 3102
 1.0946E+00 2.7159E-02 1.2016E+00 2.5925E-02 1.3085E+00 2.4842E-022250 3102
 1.4154E+00 2.3883E-02 1.5224E+00 2.3031E-02 1.6828E+00 2.1903E-022250 3102
 1.7363E+00 2.1562E-02 1.8967E+00 2.0632E-02 2.0571E+00 1.9808E-022250 3102
 2.1640E+00 1.9313E-02 2.3779E+00 1.8426E-02 2.5917E+00 1.7648E-022250 3102
 2.8056E+00 1.6961E-02 3.0195E+00 1.6349E-02 3.3403E+00 1.5542E-022250 3102
 3.4472E+00 1.5299E-02 3.7680E+00 1.4634E-02 4.0888E+00 1.4046E-022250 3102
 4.3027E+00 1.3693E-02 4.7304E+00 1.3059E-02 5.1582E+00 1.2505E-022250 3102
 5.5859E+00 1.2016E-02 6.0136E+00 1.1580E-02 6.6552E+00 1.1006E-022250 3102
 6.8691E+00 1.0833E-02 7.5107E+00 1.0360E-02 8.1523E+00 9.9426E-032250 3102
 8.5801E+00 9.6913E-03 9.4355E+00 9.2411E-03 1.0291E+01 8.8475E-032250 3102
 1.1146E+01 8.5002E-03 1.2002E+01 8.1910E-03 1.3285E+01 7.7838E-032250 3102
 1.3713E+01 7.6609E-03 1.4996E+01 7.3252E-03 1.6279E+01 7.0292E-032250 3102
 1.7135E+01 6.8509E-03 1.8846E+01 6.5315E-03 2.0557E+01 6.2524E-032250 3102
 2.2268E+01 6.0061E-03 2.3979E+01 5.7869E-03 2.6545E+01 5.4982E-032250 3102
 2.7401E+01 5.4111E-03 2.9967E+01 5.1729E-03 3.2533E+01 4.9631E-032250 3102
 3.4244E+01 4.8366E-03 3.7666E+01 4.6100E-03 4.1088E+01 4.4121E-032250 3102
 4.4510E+01 4.2374E-03 4.7932E+01 4.0818E-03 5.3065E+01 3.8770E-032250 3102
 5.4776E+01 3.8152E-03 5.9909E+01 3.6461E-03 6.5041E+01 3.4972E-032250 3102
 6.8463E+01 3.4074E-03 7.5307E+01 3.2464E-03 8.2151E+01 3.1058E-032250 3102
 8.8995E+01 2.9817E-03 9.5839E+01 2.8711E-03 1.0610E+02 2.7255E-032250 3102
 1.0953E+02 2.6815E-03 1.1979E+02 2.5612E-03 1.3006E+02 2.4551E-032250 3102
 1.3690E+02 2.3912E-03 1.5059E+02 2.2765E-03 1.6428E+02 2.1762E-032250 3102
 1.7796E+02 2.0876E-03 1.9165E+02 2.0087E-03 2.1218E+02 1.9046E-032250 3102
 2.1903E+02 1.8732E-03 2.3956E+02 1.7871E-03 2.6009E+02 1.7112E-032250 3102
 2.7378E+02 1.6653E-03 3.0115E+02 1.5830E-03 3.2853E+02 1.5111E-032250 3102
 3.5590E+02 1.4474E-03 3.8328E+02 1.3906E-03 4.2434E+02 1.3156E-032250 3102
 4.3803E+02 1.2930E-03 4.7909E+02 1.2308E-03 5.2015E+02 1.1759E-032250 3102
 5.4753E+02 1.1428E-03 6.0228E+02 1.0831E-03 6.5703E+02 1.0309E-032250 3102
 7.1178E+02 9.8463E-04 7.6653E+02 9.4327E-04 8.4866E+02 8.8863E-042250 3102
 8.7603E+02 8.7209E-04 9.5816E+02 8.2666E-04 1.0403E+03 7.8651E-042250 3102
 1.0950E+03 7.6220E-04 1.1498E+03 7.3959E-04 1.2593E+03 6.9870E-042250 3102
 1.3140E+03 6.8013E-04 1.4235E+03 6.4613E-04 1.5330E+03 6.1570E-042250 3102
 1.6425E+03 5.8825E-04 1.7520E+03 5.6333E-04 1.9163E+03 5.2989E-042250 3102
 2.1900E+03 4.8248E-04 2.5185E+03 4.3587E-04 2.6280E+03 4.2227E-042250 3102
 2.8470E+03 3.9743E-04 3.0660E+03 3.7526E-04 3.2850E+03 3.5533E-042250 3102
 3.7231E+03 3.2091E-04 4.2706E+03 2.8569E-04 4.8181E+03 2.5686E-042250 3102
 5.4751E+03 2.2846E-04 6.1321E+03 2.0512E-04 7.0081E+03 1.7980E-042250 3102
 8.3221E+03 1.5063E-04 9.6361E+03 1.2873E-04 1.0950E+04 1.1183E-042250 3102
 1.3140E+04 9.1135E-05 1.5768E+04 7.4313E-05 1.7520E+04 6.6296E-052250 3102
 2.0148E+04 5.7560E-05 2.2776E+04 5.1718E-05 2.5404E+04 4.8070E-052250 3102
 2.8908E+04 4.6045E-05 3.3288E+04 4.8015E-05 3.5916E+04 5.2194E-052250 3102
 3.7668E+04 5.6753E-05 3.9858E+04 6.5348E-05 4.1172E+04 7.2710E-052250 3102
 4.2486E+04 8.2464E-05 4.3362E+04 9.0765E-05 4.4676E+04 1.0699E-042250 3102
 4.5771E+04 1.2541E-04 4.6428E+04 1.3949E-04 4.6866E+04 1.5053E-042250 3102
