ND-145N,G    1.0000+00* JEF-2.2                                   6045 3102
                                                                  6045 3102
 6.01450+04 1.4367E+02          0         99          0          06045 3102
 3.0000E+02 7.5601E+06          0          0          1       12826045 3102
       1282          2                                            6045 3102
 1.0000E-05 0.0000E+00 1.0000E-05 8.4835E+02 1.0500E-04 8.4835E+026045 3102
 1.0500E-04 6.4183E+02 1.1000E-04 6.4183E+02 1.1000E-04 6.2742E+026045 3102
 1.1500E-04 6.2742E+02 1.1500E-04 6.1403E+02 1.2000E-04 6.1403E+026045 3102
 1.2000E-04 5.9859E+02 1.2750E-04 5.9859E+02 1.2750E-04 5.8095E+026045 3102
 1.3500E-04 5.8095E+02 1.3500E-04 5.6529E+02 1.4250E-04 5.6529E+026045 3102
 1.4250E-04 5.5052E+02 1.5000E-04 5.5052E+02 1.5000E-04 5.3473E+026045 3102
 1.6000E-04 5.3473E+02 1.6000E-04 5.1838E+02 1.7000E-04 5.1838E+026045 3102
 1.7000E-04 5.0340E+02 1.8000E-04 5.0340E+02 1.8000E-04 4.8969E+026045 3102
 1.9000E-04 4.8969E+02 1.9000E-04 4.7686E+02 2.0000E-04 4.7686E+026045 3102
 2.0000E-04 4.6512E+02 2.1000E-04 4.6512E+02 2.1000E-04 4.5423E+026045 3102
 2.2000E-04 4.5423E+02 2.2000E-04 4.4400E+02 2.3000E-04 4.4400E+026045 3102
 2.3000E-04 4.3470E+02 2.4000E-04 4.3470E+02 2.4000E-04 4.2345E+026045 3102
 2.5500E-04 4.2345E+02 2.5500E-04 4.1147E+02 2.7000E-04 4.1147E+026045 3102
 2.7000E-04 4.0171E+02 2.8000E-04 4.0171E+02 2.8000E-04 3.9121E+026045 3102
 3.0000E-04 3.9121E+02 3.0000E-04 3.7830E+02 3.2000E-04 3.7830E+026045 3102
 3.2000E-04 3.6687E+02 3.4000E-04 3.6687E+02 3.4000E-04 3.5613E+026045 3102
 3.6000E-04 3.5613E+02 3.6000E-04 3.4639E+02 3.8000E-04 3.4639E+026045 3102
 3.8000E-04 3.3744E+02 4.0000E-04 3.3744E+02 4.0000E-04 3.2806E+026045 3102
 4.2500E-04 3.2806E+02 4.2500E-04 3.1857E+02 4.5000E-04 3.1857E+026045 3102
 4.5000E-04 3.1000E+02 4.7500E-04 3.1000E+02 4.7500E-04 3.0173E+026045 3102
 5.0000E-04 3.0173E+02 5.0000E-04 2.9442E+02 5.2500E-04 2.9442E+026045 3102
 5.2500E-04 2.8744E+02 5.5000E-04 2.8744E+02 5.5000E-04 2.8104E+026045 3102
 5.7500E-04 2.8104E+02 5.7500E-04 2.7491E+02 6.0000E-04 2.7491E+026045 3102
 6.0000E-04 2.6869E+02 6.3000E-04 2.6869E+02 6.3000E-04 2.6252E+026045 3102
 6.6000E-04 2.6252E+02 6.6000E-04 2.5652E+02 6.9000E-04 2.5652E+026045 3102
