RB- 86N,G    1.0000+00* JEF-2.2                                   3786 3102
                                                                  3786 3102
 3.70860+04 8.5173E+01          0         99          0          03786 3102
 3.0000E+02 9.9196E+06          0          0          1        6303786 3102
        630          2                                            3786 3102
 1.0000E-05 1.0049E+03 1.0652E-05 9.7372E+02 1.1338E-05 9.4377E+023786 3102
 1.2039E-05 9.1594E+02 1.2775E-05 8.8917E+02 1.3605E-05 8.6158E+023786 3102
 1.4480E-05 8.3514E+02 1.5377E-05 8.1045E+02 1.6319E-05 7.8670E+023786 3102
 1.7424E-05 7.6135E+02 1.8591E-05 7.3707E+02 1.9794E-05 7.1430E+023786 3102
 2.1061E-05 6.9247E+02 2.2367E-05 6.7199E+02 2.3739E-05 6.5228E+023786 3102
 2.5150E-05 6.3371E+02 2.6631E-05 6.1583E+02 2.8423E-05 5.9612E+023786 3102
 3.0313E-05 5.7723E+02 3.2271E-05 5.5944E+02 3.4334E-05 5.4238E+023786 3102
 3.6467E-05 5.2630E+02 3.8710E-05 5.1083E+02 4.1028E-05 4.9618E+023786 3102
 4.3460E-05 4.8211E+02 4.6370E-05 4.6672E+02 4.9441E-05 4.5203E+023786 3102
 5.2631E-05 4.3811E+02 5.5991E-05 4.2477E+02 5.9476E-05 4.1212E+023786 3102
 6.3140E-05 4.0000E+02 6.6937E-05 3.8849E+02 7.0922E-05 3.7743E+023786 3102
 7.5542E-05 3.6570E+02 8.0411E-05 3.5447E+02 8.5379E-05 3.4400E+023786 3102
 9.0600E-05 3.3395E+02 9.6488E-05 3.2360E+02 1.0269E-04 3.1368E+023786 3102
 1.0905E-04 3.0440E+02 1.1574E-04 2.9549E+02 1.2357E-04 2.8597E+023786 3102
 1.3185E-04 2.7685E+02 1.4038E-04 2.6832E+02 1.4937E-04 2.6012E+023786 3102
 1.5863E-04 2.5243E+02 1.6836E-04 2.4503E+02 1.7837E-04 2.3806E+023786 3102
 1.8887E-04 2.3135E+02 2.0158E-04 2.2395E+02 2.1499E-04 2.1685E+023786 3102
 2.2888E-04 2.1018E+02 2.4351E-04 2.0377E+02 2.5864E-04 1.9772E+023786 3102
 2.7455E-04 1.9192E+02 2.9098E-04 1.8642E+02 3.0822E-04 1.8114E+023786 3102
 3.2887E-04 1.7536E+02 3.5066E-04 1.6983E+02 3.7328E-04 1.6461E+023786 3102
 3.9712E-04 1.5960E+02 4.2183E-04 1.5485E+02 4.4782E-04 1.5029E+023786 3102
 4.7474E-04 1.4597E+02 5.0299E-04 1.4182E+02 5.3711E-04 1.3724E+023786 3102
 5.7314E-04 1.3286E+02 6.1025E-04 1.2876E+02 6.4934E-04 1.2482E+023786 3102
 6.8956E-04 1.2113E+02 7.3183E-04 1.1758E+02 7.7527E-04 1.1425E+023786 3102
 8.2083E-04 1.1103E+02 8.7614E-04 1.0747E+02 9.3451E-04 1.0406E+023786 3102
 9.9491E-04 1.0086E+02 1.0585E-03 9.7780E+01 1.1243E-03 9.4879E+013786 3102
 1.1934E-03 9.2091E+01 1.2647E-03 8.9459E+01 1.3395E-03 8.6925E+013786 3102
 1.4304E-03 8.4118E+01 1.5263E-03 8.1432E+01 1.6251E-03 7.8919E+013786 3102
 1.7292E-03 7.6507E+01 1.8363E-03 7.4238E+01 1.9489E-03 7.2063E+013786 3102
 2.0646E-03 7.0014E+01 2.1860E-03 6.8043E+01 2.3333E-03 6.5860E+013786 3102
 2.4888E-03 6.3767E+01 2.6496E-03 6.1804E+01 2.8191E-03 5.9918E+013786 3102
 2.9941E-03 5.8139E+01 3.1782E-03 5.6429E+01 3.3681E-03 5.4817E+013786 3102
 3.5673E-03 5.3263E+01 3.8092E-03 5.1545E+01 4.0645E-03 4.9900E+013786 3102
 4.3277E-03 4.8357E+01 4.6048E-03 4.6880E+01 4.8901E-03 4.5493E+013786 3102
 5.1900E-03 4.4158E+01 5.4982E-03 4.2906E+01 5.8215E-03 4.1694E+013786 3102
 6.2140E-03 4.0357E+01 6.6282E-03 3.9076E+01 7.0566E-03 3.7871E+013786 3102
 7.5079E-03 3.6715E+01 7.9741E-03 3.5626E+01 8.4641E-03 3.4579E+013786 3102
 8.9697E-03 3.3591E+01 9.5002E-03 3.2639E+01 1.0144E-02 3.1587E+013786 3102
 1.0824E-02 3.0579E+01 1.1524E-02 2.9634E+01 1.2262E-02 2.8729E+013786 3102
 1.3022E-02 2.7878E+01 1.3821E-02 2.7061E+01 1.4642E-02 2.6291E+013786 3102
 1.5503E-02 2.5550E+01 1.6549E-02 2.4730E+01 1.7652E-02 2.3944E+013786 3102
 1.8794E-02 2.3206E+01 1.9996E-02 2.2497E+01 2.1237E-02 2.1830E+013786 3102
 2.2542E-02 2.1189E+01 2.3888E-02 2.0583E+01 2.5300E-02 2.0000E+013786 3102
