KR- 78N,G*   6.3292-01* JEF-2.2; RN - ---/SYS                     3678 3402
                                                                  3678 3402
 3.60780+04 7.7251E+01          0          1          0          03678 3402
 3.0000E+02 8.2261E+06          0          0          1       19953678 3402
       1995          2                                            3678 3402
 1.0000E-05 8.5460E+00 1.0806E-05 8.2212E+00 1.1611E-05 7.9310E+003678 3402
 1.2820E-05 7.5478E+00 1.4431E-05 7.1138E+00 1.5639E-05 6.8333E+003678 3402
 1.6445E-05 6.6642E+00 1.8056E-05 6.3597E+00 1.9667E-05 6.0941E+003678 3402
 2.1278E-05 5.8588E+00 2.2890E-05 5.6488E+00 2.5306E-05 5.3722E+003678 3402
 2.6112E-05 5.2890E+00 2.9334E-05 4.9898E+00 3.1751E-05 4.7964E+003678 3402
 3.4168E-05 4.6233E+00 3.5779E-05 4.5178E+00 3.9001E-05 4.3277E+003678 3402
 4.2224E-05 4.1594E+00 4.4641E-05 4.0453E+00 4.7057E-05 3.9398E+003678 3402
 4.8669E-05 3.8742E+00 5.3502E-05 3.6951E+00 5.5113E-05 3.6408E+003678 3402
 6.1558E-05 3.4446E+00 6.8003E-05 3.2777E+00 7.4448E-05 3.1325E+003678 3402
 8.0892E-05 3.0052E+00 8.7337E-05 2.8922E+00 9.2171E-05 2.8153E+003678 3402
 9.7004E-05 2.7443E+00 1.0023E-04 2.6999E+00 1.0989E-04 2.5785E+003678 3402
 1.1312E-04 2.5415E+00 1.2278E-04 2.4394E+00 1.3245E-04 2.3488E+003678 3402
 1.3890E-04 2.2936E+00 1.5178E-04 2.1942E+00 1.6467E-04 2.1066E+003678 3402
 1.7756E-04 2.0287E+00 1.9045E-04 1.9590E+00 2.0979E-04 1.8666E+003678 3402
 2.3557E-04 1.7616E+00 2.5490E-04 1.6935E+00 2.6779E-04 1.6522E+003678 3402
 2.9357E-04 1.5781E+00 3.1935E-04 1.5131E+00 3.4513E-04 1.4556E+003678 3402
 3.7091E-04 1.4041E+00 4.0958E-04 1.3362E+00 4.2246E-04 1.3156E+003678 3402
 4.6113E-04 1.2593E+00 4.9980E-04 1.2096E+00 5.2558E-04 1.1796E+003678 3402
 5.7714E-04 1.1257E+00 6.2870E-04 1.0786E+00 6.8026E-04 1.0369E+003678 3402
 7.3181E-04 9.9975E-01 8.0915E-04 9.5084E-01 8.3493E-04 9.3599E-013678 3402
 9.1227E-04 8.9549E-01 9.8960E-04 8.5981E-01 1.0412E-03 8.3824E-013678 3402
 1.1443E-03 7.9961E-01 1.2474E-03 7.6588E-01 1.3505E-03 7.3604E-013678 3402
 1.4536E-03 7.0945E-01 1.6083E-03 6.7449E-01 1.6599E-03 6.6394E-013678 3402
 1.8145E-03 6.3501E-01 1.9692E-03 6.0958E-01 2.0723E-03 5.9417E-013678 3402
 2.2786E-03 5.6665E-01 2.4848E-03 5.4265E-01 2.6910E-03 5.2141E-013678 3402
 2.8973E-03 5.0253E-01 3.2066E-03 4.7765E-01 3.3097E-03 4.7016E-013678 3402
 3.6191E-03 4.4960E-01 3.9284E-03 4.3156E-01 4.1346E-03 4.2065E-013678 3402
 4.5471E-03 4.0111E-01 4.9596E-03 3.8403E-01 5.3720E-03 3.6901E-013678 3402
 5.7845E-03 3.5562E-01 6.4032E-03 3.3802E-01 6.6094E-03 3.3270E-013678 3402
 7.2281E-03 3.1812E-01 7.8468E-03 3.0531E-01 8.2593E-03 2.9762E-013678 3402
 9.0842E-03 2.8376E-01 9.9092E-03 2.7170E-01 1.0734E-02 2.6105E-013678 3402
 1.1559E-02 2.5156E-01 1.2796E-02 2.3908E-01 1.3209E-02 2.3532E-013678 3402
 1.4446E-02 2.2501E-01 1.5684E-02 2.1595E-01 1.6509E-02 2.1048E-013678 3402
 1.8158E-02 2.0069E-01 1.9808E-02 1.9214E-01 2.1458E-02 1.8460E-013678 3402
 2.3108E-02 1.7789E-01 2.5300E-02 1.7000E-01 2.6408E-02 1.6639E-013678 3402
 2.8883E-02 1.5910E-01 3.1357E-02 1.5269E-01 3.3007E-02 1.4882E-013678 3402
 3.6307E-02 1.4189E-01 3.9607E-02 1.3585E-01 4.2906E-02 1.3051E-013678 3402
 4.6206E-02 1.2577E-01 5.1156E-02 1.1952E-01 5.2805E-02 1.1763E-013678 3402
 5.7755E-02 1.1247E-01 6.2705E-02 1.0793E-01 6.6004E-02 1.0519E-013678 3402
 7.2604E-02 1.0030E-01 7.9203E-02 9.6018E-02 8.5803E-02 9.2241E-023678 3402
 9.2402E-02 8.8882E-02 1.0230E-01 8.4460E-02 1.0560E-01 8.3126E-023678 3402
 1.1550E-01 7.9470E-02 1.2540E-01 7.6260E-02 1.3200E-01 7.4321E-023678 3402
 1.4520E-01 7.0860E-02 1.5840E-01 6.7826E-02 1.7160E-01 6.5154E-023678 3402
 1.8479E-01 6.2779E-02 2.0459E-01 5.9646E-02 2.1119E-01 5.8701E-023678 3402
 2.3099E-01 5.6111E-02 2.5079E-01 5.3832E-02 2.6399E-01 5.2466E-023678 3402
 2.9039E-01 5.0011E-02 3.1678E-01 4.7867E-02 3.4318E-01 4.5969E-023678 3402
 3.6958E-01 4.4283E-02 4.0917E-01 4.2065E-02 4.2237E-01 4.1395E-023678 3402
 4.6197E-01 3.9563E-02 5.0157E-01 3.7940E-02 5.2796E-01 3.6973E-023678 3402
 5.8076E-01 3.5232E-02 6.3356E-01 3.3705E-02 6.8635E-01 3.2361E-023678 3402
 7.3915E-01 3.1165E-02 8.1834E-01 2.9586E-02 8.4474E-01 2.9107E-023678 3402
 9.2393E-01 2.7806E-02 1.0031E+00 2.6657E-02 1.0559E+00 2.5965E-023678 3402
 1.1615E+00 2.4727E-02 1.2671E+00 2.3641E-02 1.3727E+00 2.2682E-023678 3402
 1.4783E+00 2.1829E-02 1.6367E+00 2.0702E-02 1.6895E+00 2.0361E-023678 3402
 1.8479E+00 1.9433E-02 2.0062E+00 1.8611E-02 2.1118E+00 1.8116E-023678 3402
 2.3230E+00 1.7229E-02 2.5342E+00 1.6452E-02 2.7454E+00 1.5765E-023678 3402
 2.9566E+00 1.5152E-02 3.2733E+00 1.4343E-02 3.3789E+00 1.4099E-023678 3402
 3.6957E+00 1.3430E-02 4.0125E+00 1.2839E-02 4.2236E+00 1.2482E-023678 3402
 4.6460E+00 1.1842E-02 5.0684E+00 1.1281E-02 5.4907E+00 1.0785E-023678 3402
 5.9131E+00 1.0342E-02 6.5466E+00 9.7567E-03 6.7578E+00 9.5795E-033678 3402
