PR-143N,G    3.3000-01* JEF-2.2; RN - ---/SYS                     5943 3102
                                                                  5943 3102
 5.91430+04 1.4168E+02          0          0          0          05943 3102
 3.0000E+02 5.7550E+06          0          0          1        6335943 3102
        633          2                                            5943 3102
 1.0000E-05 1.3850E+03 1.0635E-05 1.3430E+03 1.1303E-05 1.3027E+035943 3102
 1.2020E-05 1.2633E+03 1.2775E-05 1.2254E+03 1.3611E-05 1.1872E+035943 3102
 1.4492E-05 1.1505E+03 1.5383E-05 1.1167E+03 1.6319E-05 1.0842E+035943 3102
 1.7383E-05 1.0505E+03 1.8505E-05 1.0182E+03 1.9647E-05 9.8819E+025943 3102
 2.0847E-05 9.5933E+02 2.2203E-05 9.2960E+02 2.3631E-05 9.0108E+025943 3102
 2.5094E-05 8.7448E+02 2.6631E-05 8.4884E+02 2.8436E-05 8.2147E+025943 3102
 3.0342E-05 7.9527E+02 3.2306E-05 7.7075E+02 3.4375E-05 7.4719E+025943 3102
 3.6504E-05 7.2509E+02 3.8743E-05 7.0386E+02 4.1045E-05 6.8386E+025943 3102
 4.3460E-05 6.6461E+02 4.6384E-05 6.4331E+02 4.9471E-05 6.2295E+025943 3102
 5.2667E-05 6.0376E+02 5.6033E-05 5.8537E+02 5.9515E-05 5.6801E+025943 3102
 6.3175E-05 5.5134E+02 6.6955E-05 5.3556E+02 7.0922E-05 5.2037E+025943 3102
 7.5672E-05 5.0381E+02 8.0685E-05 4.8791E+02 8.5891E-05 4.7294E+025943 3102
 9.1374E-05 4.5855E+02 9.7061E-05 4.4491E+02 1.0304E-04 4.3183E+025943 3102
 1.0924E-04 4.1943E+02 1.1574E-04 4.0750E+02 1.2346E-04 3.9457E+025943 3102
 1.3162E-04 3.8217E+02 1.4010E-04 3.7045E+02 1.4904E-04 3.5917E+025943 3102
 1.5832E-04 3.4850E+02 1.6809E-04 3.3824E+02 1.7823E-04 3.2851E+025943 3102
 1.8887E-04 3.1911E+02 2.0227E-04 3.0839E+02 2.1645E-04 2.9814E+025943 3102
 2.3128E-04 2.8844E+02 2.4694E-04 2.7915E+02 2.6330E-04 2.7036E+025943 3102
 2.8055E-04 2.6193E+02 2.9855E-04 2.5392E+02 3.1749E-04 2.4624E+025943 3102
 3.3724E-04 2.3893E+02 3.5800E-04 2.3191E+02 3.7959E-04 2.2522E+025943 3102
 4.0226E-04 2.1879E+02 4.2582E-04 2.1266E+02 4.5051E-04 2.0676E+025943 3102
 4.7615E-04 2.0112E+02 5.0299E-04 1.9569E+02 5.3577E-04 1.8961E+025943 3102
 5.7031E-04 1.8379E+02 6.0553E-04 1.7836E+02 6.4255E-04 1.7315E+025943 3102
 6.8432E-04 1.6779E+02 7.2832E-04 1.6264E+02 7.7343E-04 1.5783E+025943 3102
 8.2083E-04 1.5321E+02 8.7641E-04 1.4827E+02 9.3510E-04 1.4355E+025943 3102
 9.9562E-04 1.3911E+02 1.0594E-03 1.3486E+02 1.1250E-03 1.3087E+025943 3102
 1.1940E-03 1.2703E+02 1.2650E-03 1.2341E+02 1.3395E-03 1.1993E+025943 3102
 1.4296E-03 1.1609E+02 1.5247E-03 1.1241E+02 1.6232E-03 1.0895E+025943 3102
 1.7269E-03 1.0563E+02 1.8343E-03 1.0249E+02 1.9471E-03 9.9476E+015943 3102
 2.0636E-03 9.6627E+01 2.1860E-03 9.3884E+01 2.3323E-03 9.0889E+015943 3102
 2.4868E-03 8.8021E+01 2.6472E-03 8.5312E+01 2.8162E-03 8.2714E+015943 3102
 2.9915E-03 8.0253E+01 3.1759E-03 7.7891E+01 3.3668E-03 7.5649E+015943 3102
 3.5673E-03 7.3492E+01 3.7997E-03 7.1210E+01 4.0447E-03 6.9018E+015943 3102
 4.2945E-03 6.6982E+01 4.5571E-03 6.5022E+01 4.8533E-03 6.3008E+015943 3102
 5.1654E-03 6.1076E+01 5.4853E-03 5.9269E+01 5.8215E-03 5.7530E+015943 3102
 6.2157E-03 5.5676E+01 6.6319E-03 5.3900E+01 7.0611E-03 5.2238E+015943 3102
 7.5132E-03 5.0642E+01 7.9789E-03 4.9141E+01 8.4684E-03 4.7700E+015943 3102
 8.9719E-03 4.6342E+01 9.5002E-03 4.5034E+01 1.0139E-02 4.3592E+015943 3102
 1.0814E-02 4.2213E+01 1.1512E-02 4.0911E+01 1.2248E-02 3.9661E+015943 3102
 1.3009E-02 3.8483E+01 1.3809E-02 3.7352E+01 1.4636E-02 3.6282E+015943 3102
 1.5503E-02 3.5253E+01 1.6542E-02 3.4128E+01 1.7637E-02 3.3052E+015943 3102
 1.8775E-02 3.2035E+01 1.9974E-02 3.1059E+01 2.1217E-02 3.0134E+015943 3102
 2.2524E-02 2.9247E+01 2.3879E-02 2.8405E+01 2.5300E-02 2.7596E+015943 3102
 2.6712E-02 2.6857E+01 2.8188E-02 2.6145E+01 2.9732E-02 2.5459E+015943 3102
 3.1346E-02 2.4797E+01 3.4635E-02 2.3592E+01 3.8206E-02 2.2460E+015943 3102
 4.0328E-02 2.1860E+01 4.2548E-02 2.1281E+01 4.4868E-02 2.0724E+015943 3102
 4.7292E-02 2.0188E+01 5.2279E-02 1.9203E+01 5.7697E-02 1.8277E+015943 3102
 6.0891E-02 1.7789E+01 6.4232E-02 1.7320E+01 6.7725E-02 1.6868E+015943 3102
 7.1374E-02 1.6433E+01 7.8924E-02 1.5630E+01 8.7129E-02 1.4873E+015943 3102
 9.1944E-02 1.4476E+01 9.6978E-02 1.4095E+01 1.0224E-01 1.3728E+015943 3102
 1.0774E-01 1.3376E+01 1.1916E-01 1.2721E+01 1.2537E-01 1.2402E+015943 3102
 1.3158E-01 1.2103E+01 1.3889E-01 1.1778E+01 1.4654E-01 1.1466E+015943 3102
