CM-246N,G    1.0000+00* JEF-2.2                                   9646 3102
                                                                  9646 3102
 9.62460+04 2.4395E+02          0         99          0          09646 3102
 3.0000E+02 5.1580E+06          0          0          1       21699646 3102
       2169          2                                            9646 3102
 1.0000E-05 6.4573E+01 1.2050E-05 5.8825E+01 1.4099E-05 5.4382E+019646 3102
 1.6149E-05 5.0813E+01 1.8199E-05 4.7866E+01 2.2298E-05 4.3243E+019646 3102
 2.6397E-05 3.9744E+01 3.0497E-05 3.6977E+01 3.4596E-05 3.4717E+019646 3102
 4.2795E-05 3.1215E+01 5.0994E-05 2.8596E+01 5.9192E-05 2.6542E+019646 3102
 6.7391E-05 2.4875E+01 7.5590E-05 2.3487E+01 9.1987E-05 2.1291E+019646 3102
 1.0838E-04 1.9615E+01 1.2478E-04 1.8281E+01 1.4118E-04 1.7187E+019646 3102
 1.7397E-04 1.5482E+01 2.0677E-04 1.4202E+01 2.3956E-04 1.3194E+019646 3102
 2.7236E-04 1.2374E+01 3.3795E-04 1.1109E+01 4.0354E-04 1.0167E+019646 3102
 4.6913E-04 9.4294E+00 5.3472E-04 8.8324E+00 6.6590E-04 7.9152E+009646 3102
 7.9708E-04 7.2350E+00 9.2826E-04 6.7047E+00 1.0594E-03 6.2762E+009646 3102
 1.3218E-03 5.6195E+00 1.5842E-03 5.1337E+00 1.8465E-03 4.7555E+009646 3102
 2.1089E-03 4.4504E+00 2.6336E-03 3.9833E+00 3.1583E-03 3.6381E+009646 3102
 3.6830E-03 3.3697E+00 4.2077E-03 3.1533E+00 5.2572E-03 2.8223E+009646 3102
 6.3066E-03 2.5779E+00 7.3561E-03 2.3880E+00 8.4055E-03 2.2349E+009646 3102
 1.0504E-02 2.0009E+00 1.2603E-02 1.8282E+00 1.4702E-02 1.6942E+009646 3102
 1.6801E-02 1.5862E+00 2.0999E-02 1.4212E+00 2.5196E-02 1.2997E+009646 3102
 2.9394E-02 1.2054E+00 3.3592E-02 1.1295E+00 4.1987E-02 1.0138E+009646 3102
 5.0383E-02 9.2867E-01 5.8778E-02 8.6277E-01 6.7174E-02 8.0987E-019646 3102
 8.3965E-02 7.2944E-01 1.0076E-01 6.7057E-01 1.1755E-01 6.2522E-019646 3102
 1.3434E-01 5.8899E-01 1.6792E-01 5.3436E-01 2.0150E-01 4.9487E-019646 3102
 2.3508E-01 4.6486E-01 2.6867E-01 4.4126E-01 3.3583E-01 4.0659E-019646 3102
 4.0299E-01 3.8260E-01 4.7016E-01 3.6536E-01 5.3732E-01 3.5273E-019646 3102
 6.7165E-01 3.3675E-01 8.0598E-01 3.2905E-01 9.4031E-01 3.2710E-019646 3102
 1.0746E+00 3.2961E-01 1.3433E+00 3.4593E-01 1.6119E+00 3.7691E-019646 3102
 1.8806E+00 4.2515E-01 2.1493E+00 4.9694E-01 2.3507E+00 5.7320E-019646 3102
 2.5522E+00 6.7815E-01 2.6866E+00 7.7105E-01 2.8209E+00 8.9007E-019646 3102
 2.9552E+00 1.0458E+00 3.0896E+00 1.2547E+00 3.2239E+00 1.5440E+009646 3102
 3.2910E+00 1.7325E+00 3.3582E+00 1.9614E+00 3.4254E+00 2.2432E+009646 3102
 3.4925E+00 2.5956E+00 3.5597E+00 3.0447E+00 3.6269E+00 3.6295E+009646 3102
 3.6940E+00 4.4113E+00 3.7612E+00 5.4903E+00 3.7948E+00 6.1910E+009646 3102
 3.8284E+00 7.0400E+00 3.8619E+00 8.0825E+00 3.8955E+00 9.3822E+009646 3102
 3.9291E+00 1.1032E+01 3.9627E+00 1.3170E+01 3.9963E+00 1.6012E+019646 3102
 4.0298E+00 1.9903E+01 4.0466E+00 2.2413E+01 4.0634E+00 2.5436E+019646 3102
 4.0802E+00 2.9123E+01 4.0970E+00 3.3683E+01 4.1138E+00 3.9416E+019646 3102
 4.1306E+00 4.6762E+01 4.1474E+00 5.6387E+01 4.1642E+00 6.9339E+019646 3102
 4.1726E+00 7.7562E+01 4.1810E+00 8.7343E+01 4.1894E+00 9.9100E+019646 3102
 4.1978E+00 1.1340E+02 4.2062E+00 1.3102E+02 4.2145E+00 1.5308E+029646 3102
 4.2229E+00 1.8118E+02 4.2313E+00 2.1772E+02 4.2397E+00 2.6638E+029646 3102
 4.2481E+00 3.3305E+02 4.2523E+00 3.7598E+02 4.2565E+00 4.2756E+029646 3102
 4.2607E+00 4.9020E+02 4.2649E+00 5.6713E+02 4.2670E+00 6.1232E+029646 3102
 4.2691E+00 6.6290E+02 4.2712E+00 7.1971E+02 4.2733E+00 7.8375E+029646 3102
 4.2754E+00 8.5623E+02 4.2775E+00 9.3857E+02 4.2796E+00 1.0325E+039646 3102
 4.2817E+00 1.1400E+03 4.2838E+00 1.2636E+03 4.2859E+00 1.4061E+039646 3102
 4.2880E+00 1.5710E+03 4.2901E+00 1.7624E+03 4.2922E+00 1.9847E+039646 3102
 4.2943E+00 2.2427E+03 4.2964E+00 2.5413E+03 4.2985E+00 2.8843E+039646 3102
 4.3006E+00 3.2664E+03 4.3026E+00 3.6903E+03 4.3047E+00 4.1454E+039646 3102
 4.3067E+00 4.6105E+03 4.3109E+00 5.4214E+03 4.3129E+00 5.6702E+039646 3102
 4.3150E+00 5.7574E+03 4.3171E+00 5.6674E+03 4.3191E+00 5.4159E+039646 3102
 4.3212E+00 5.0439E+03 4.3233E+00 4.6014E+03 4.3274E+00 3.6794E+039646 3102
 4.3315E+00 2.8732E+03 4.3342E+00 2.4429E+03 4.3369E+00 2.0840E+039646 3102
 4.3395E+00 1.7869E+03 4.3422E+00 1.5418E+03 4.3449E+00 1.3389E+039646 3102
 4.3476E+00 1.1705E+03 4.3503E+00 1.0297E+03 4.3530E+00 9.1136E+029646 3102
 4.3583E+00 7.2604E+02 4.3637E+00 5.9012E+02 4.3690E+00 4.8800E+029646 3102
 4.3744E+00 4.0965E+02 4.3798E+00 3.4837E+02 4.3851E+00 2.9964E+029646 3102
 4.3905E+00 2.6030E+02 4.3959E+00 2.2811E+02 4.4012E+00 2.0147E+029646 3102
 4.4066E+00 1.7918E+02 4.4173E+00 1.4431E+02 4.4280E+00 1.1863E+029646 3102
