AR- 40N,G    1.0000+00* JEF-2.2                                   1840 3102
                                                                  1840 3102
 1.80400+04 3.9619E+01          0         99          0          01840 3102
 3.0000E+02 6.0997E+06          0          0          1       37011840 3102
       3701          2                                            1840 3102
 1.0000E-05 3.3477E+01 1.1127E-05 3.1737E+01 1.1544E-05 3.1159E+011840 3102
 1.2327E-05 3.0154E+01 1.3087E-05 2.9265E+01 1.3584E-05 2.8726E+011840 3102
 1.4909E-05 2.7420E+01 1.6174E-05 2.6327E+01 1.9204E-05 2.4162E+011840 3102
 2.0740E-05 2.3252E+01 2.2349E-05 2.2400E+01 2.5092E-05 2.1141E+011840 3102
 2.8523E-05 1.9831E+01 2.9666E-05 1.9446E+01 3.2006E-05 1.8722E+011840 3102
 3.4697E-05 1.7983E+01 3.9114E-05 1.6939E+01 4.0872E-05 1.6571E+011840 3102
 4.2671E-05 1.6219E+01 4.7046E-05 1.5448E+01 5.3220E-05 1.4527E+011840 3102
 5.6379E-05 1.4115E+01 5.9395E-05 1.3753E+01 6.2624E-05 1.3395E+011840 3102
 6.6397E-05 1.3010E+01 7.1743E-05 1.2517E+01 8.1746E-05 1.1729E+011840 3102
 8.7847E-05 1.1316E+01 9.5773E-05 1.0840E+01 1.0879E-04 1.0173E+011840 3102
 1.1592E-04 9.8571E+00 1.2701E-04 9.4193E+00 1.3349E-04 9.1893E+001840 3102
 1.3837E-04 9.0267E+00 1.4994E-04 8.6737E+00 1.5818E-04 8.4461E+001840 3102
 1.7504E-04 8.0320E+00 1.9720E-04 7.5709E+00 2.1498E-04 7.2540E+001840 3102
 2.3811E-04 6.8959E+00 2.6125E-04 6.5866E+00 2.8333E-04 6.3275E+001840 3102
 3.1443E-04 6.0101E+00 3.3319E-04 5.8405E+00 3.6878E-04 5.5552E+001840 3102
 4.0946E-04 5.2758E+00 4.3974E-04 5.0935E+00 4.7905E-04 4.8832E+001840 3102
 5.0000E-04 4.7814E+00 6.0273E-04 4.3615E+00 7.0152E-04 4.0479E+001840 3102
 7.3732E-04 3.9502E+00 8.1875E-04 3.7520E+00 8.9308E-04 3.5952E+001840 3102
 1.0000E-03 3.4010E+00 1.0977E-03 3.2487E+00 1.1955E-03 3.1154E+001840 3102
 1.2943E-03 2.9961E+00 1.3930E-03 2.8897E+00 1.5412E-03 2.7494E+001840 3102
 1.6658E-03 2.6461E+00 1.8258E-03 2.5291E+00 1.9858E-03 2.4263E+001840 3102
 2.1587E-03 2.3282E+00 2.3809E-03 2.2179E+00 2.5785E-03 2.1319E+001840 3102
 2.7761E-03 2.0551E+00 2.9974E-03 1.9782E+00 3.1713E-03 1.9234E+001840 3102
 3.4172E-03 1.8532E+00 3.6631E-03 1.7901E+00 3.9616E-03 1.7215E+001840 3102
 4.3567E-03 1.6418E+00 4.7519E-03 1.5722E+00 4.9947E-03 1.5336E+001840 3102
 5.4053E-03 1.4743E+00 5.5422E-03 1.4560E+00 6.1303E-03 1.3846E+001840 3102
 6.3325E-03 1.3624E+00 6.9252E-03 1.3029E+00 7.5180E-03 1.2507E+001840 3102
 7.9131E-03 1.2192E+00 8.7203E-03 1.1616E+00 8.9894E-03 1.1441E+001840 3102
 9.4938E-03 1.1134E+00 1.0284E-02 1.0699E+00 1.1074E-02 1.0311E+001840 3102
 1.1652E-02 1.0053E+00 1.2655E-02 9.6467E-01 1.3840E-02 9.2233E-011840 3102
 1.5026E-02 8.8499E-01 1.5816E-02 8.6240E-01 1.6979E-02 8.3203E-011840 3102
 1.8978E-02 7.8643E-01 2.2139E-02 7.2750E-01 2.4551E-02 6.9066E-011840 3102
 2.6631E-02 6.6315E-01 2.7963E-02 6.4723E-01 3.0626E-02 6.1864E-011840 3102
 3.3289E-02 5.9360E-01 3.5952E-02 5.7146E-01 3.7950E-02 5.5647E-011840 3102
 3.9947E-02 5.4266E-01 4.1362E-02 5.3353E-01 4.3610E-02 5.1998E-011840 3102
 4.9267E-02 4.9007E-01 5.1931E-02 4.7752E-01 5.7257E-02 4.5459E-011840 3102
 6.2583E-02 4.3424E-01 6.7909E-02 4.1634E-01 7.1571E-02 4.0535E-011840 3102
 7.3235E-02 4.0066E-01 7.8561E-02 3.8683E-01 8.6220E-02 3.6965E-011840 3102
 8.9213E-02 3.6368E-01 9.9866E-02 3.4474E-01 1.1052E-01 3.2777E-011840 3102
 1.1967E-01 3.1429E-01 1.2883E-01 3.0225E-01 1.4247E-01 2.8717E-011840 3102
 1.5313E-01 2.7698E-01 1.6686E-01 2.6534E-01 1.7144E-01 2.6187E-011840 3102
 1.8508E-01 2.5272E-01 2.0040E-01 2.4371E-01 2.4167E-01 2.2107E-011840 3102
 2.4700E-01 2.1843E-01 2.5666E-01 2.1397E-01 2.7296E-01 2.0741E-011840 3102
 3.0093E-01 1.9770E-01 3.2356E-01 1.9042E-01 3.4188E-01 1.8522E-011840 3102
 3.6617E-01 1.7954E-01 3.9813E-01 1.7303E-01 4.4872E-01 1.6300E-011840 3102
 5.1232E-01 1.5126E-01 5.4460E-01 1.4677E-01 6.2182E-01 1.3752E-011840 3102
 6.7509E-01 1.3166E-01 7.0704E-01 1.2885E-01 9.6269E-01 1.1076E-011840 3102
 1.0236E+00 1.0690E-01 1.0453E+00 1.0577E-01 1.2183E+00 9.8331E-021840 3102
 1.3280E+00 9.3836E-02 1.3994E+00 9.1472E-02 1.5699E+00 8.7150E-021840 3102
 1.9001E+00 7.8956E-02 1.9366E+00 7.7968E-02 2.0463E+00 7.5545E-021840 3102
 2.0705E+00 7.5090E-02 2.4274E+00 6.9681E-02 2.6031E+00 6.7090E-021840 3102
 2.7842E+00 6.4798E-02 3.7749E+00 5.6060E-02 4.1158E+00 5.3227E-021840 3102
 4.9253E+00 4.8908E-02 5.4551E+00 4.6223E-02 6.1184E+00 4.4085E-021840 3102
 8.1822E+00 3.7737E-02 8.8879E+00 3.6370E-02 1.0933E+01 3.2639E-021840 3102
 1.2978E+01 3.0362E-02 1.6387E+01 2.6655E-02 1.9114E+01 2.4840E-021840 3102
 2.1841E+01 2.3085E-02 3.2749E+01 1.8851E-02 4.3657E+01 1.6326E-021840 3102
 6.5473E+01 1.3330E-02 8.7288E+01 1.1544E-02 1.3092E+02 9.4265E-031840 3102
 1.7455E+02 8.1637E-03 2.6181E+02 6.6663E-03 3.4908E+02 5.7736E-031840 3102
