PT-194N,G*   3.8832-01* SIGECN-MASGAM; RN - ---/SYS               7894 3402
                                                                  7894 3402
 7.81940+04 1.9230E+02          0          1          0          07894 3402
 3.0000E+02 5.8514E+06          0          0          1        8677894 3402
        867          5                                            7894 3402
 1.0000E-05 5.9276E+00 1.2809E-05 5.2376E+00 1.5618E-05 4.7432E+007894 3402
 1.8427E-05 4.3667E+00 2.1236E-05 4.0677E+00 2.6853E-05 3.6173E+007894 3402
 3.2471E-05 3.2895E+00 3.8089E-05 3.0373E+00 4.3706E-05 2.8354E+007894 3402
 4.9324E-05 2.6690E+00 5.4942E-05 2.5289E+00 6.6177E-05 2.3042E+007894 3402
 7.7413E-05 2.1305E+00 8.8648E-05 1.9909E+00 9.9884E-05 1.8756E+007894 3402
 1.2236E-04 1.6947E+00 1.4483E-04 1.5577E+00 1.6730E-04 1.4493E+007894 3402
 1.8977E-04 1.3606E+00 2.3471E-04 1.2235E+00 2.7965E-04 1.1209E+007894 3402
 3.2459E-04 1.0405E+00 3.6954E-04 9.7509E-01 4.5942E-04 8.7456E-017894 3402
 5.4930E-04 7.9978E-01 6.3919E-04 7.4142E-01 7.2907E-04 6.9421E-017894 3402
 9.0884E-04 6.2178E-01 1.0886E-03 5.6812E-01 1.2684E-03 5.2633E-017894 3402
 1.4481E-03 4.9258E-01 1.8077E-03 4.4088E-01 2.1672E-03 4.0265E-017894 3402
 2.5267E-03 3.7290E-01 2.8863E-03 3.4890E-01 3.6053E-03 3.1218E-017894 3402
 4.3244E-03 2.8503E-01 5.0435E-03 2.6394E-01 5.7626E-03 2.4692E-017894 3402
 7.2007E-03 2.2088E-01 8.6388E-03 2.0165E-01 1.0077E-02 1.8672E-017894 3402
 1.1515E-02 1.7466E-01 1.4391E-02 1.5624E-01 1.7268E-02 1.4263E-017894 3402
 2.0144E-02 1.3205E-01 2.3020E-02 1.2352E-01 2.5300E-02 1.1783E-017894 3402
 2.8773E-02 1.1048E-01 3.4525E-02 1.0085E-01 4.0278E-02 9.3378E-027894 3402
 4.6031E-02 8.7341E-02 5.7536E-02 7.8117E-02 6.9041E-02 7.1306E-027894 3402
 8.0546E-02 6.6013E-02 9.2051E-02 6.1745E-02 1.1506E-01 5.5218E-027894 3402
 1.3807E-01 5.0400E-02 1.6108E-01 4.6654E-02 1.8409E-01 4.3635E-027894 3402
 2.3011E-01 3.9015E-02 2.7613E-01 3.5606E-02 3.2215E-01 3.2954E-027894 3402
 3.6817E-01 3.0818E-02 4.6021E-01 2.7546E-02 5.5226E-01 2.5131E-027894 3402
 6.4430E-01 2.3253E-02 7.3634E-01 2.1737E-02 9.2042E-01 1.9418E-027894 3402
 1.1045E+00 1.7705E-02 1.2886E+00 1.6371E-02 1.4727E+00 1.5296E-027894 3402
 1.8408E+00 1.3647E-02 2.2090E+00 1.2428E-02 2.5772E+00 1.1477E-027894 3402
 2.9453E+00 1.0710E-02 3.6817E+00 9.5333E-03 4.4180E+00 8.6605E-037894 3402
 5.1543E+00 7.9796E-03 5.8906E+00 7.4284E-03 7.3633E+00 6.5812E-037894 3402
 8.8360E+00 5.9511E-03 1.0309E+01 5.4581E-03 1.1781E+01 5.0582E-037894 3402
 1.4727E+01 4.4416E-03 1.7672E+01 3.9818E-03 2.0617E+01 3.6212E-037894 3402
 2.3563E+01 3.3282E-03 2.9453E+01 2.8764E-03 3.2398E+01 2.6970E-037894 3402
 3.5344E+01 2.5400E-03 4.1234E+01 2.2772E-03 4.7125E+01 2.0649E-037894 3402
 5.3016E+01 1.8891E-03 5.8906E+01 1.7408E-03 6.4797E+01 1.6141E-037894 3402
 7.0688E+01 1.5041E-03 8.2469E+01 1.3234E-03 9.4250E+01 1.1812E-037894 3402
 1.0603E+02 1.0670E-03 1.1781E+02 9.7370E-04 1.2959E+02 8.9689E-047894 3402
 1.4138E+02 8.3325E-04 1.5316E+02 7.8030E-04 1.6494E+02 7.3647E-047894 3402
 1.7672E+02 7.0050E-04 1.8850E+02 6.7152E-04 2.1206E+02 6.3257E-047894 3402
 2.3563E+02 6.1868E-04 2.4741E+02 6.2236E-04 2.5919E+02 6.3483E-047894 3402
 2.7097E+02 6.5865E-04 2.8275E+02 6.9810E-04 2.8864E+02 7.2590E-047894 3402
 2.9453E+02 7.6092E-04 3.0042E+02 8.0523E-04 3.0631E+02 8.6179E-047894 3402
 3.1220E+02 9.3493E-04 3.1809E+02 1.0313E-03 3.2104E+02 1.0913E-037894 3402
 3.2398E+02 1.1614E-03 3.2693E+02 1.2440E-03 3.2988E+02 1.3423E-037894 3402
 3.3282E+02 1.4606E-03 3.3577E+02 1.6047E-03 3.3871E+02 1.7827E-037894 3402
 3.4166E+02 2.0062E-03 3.4313E+02 2.1400E-03 3.4460E+02 2.2924E-037894 3402
 3.4607E+02 2.4664E-03 3.4755E+02 2.6670E-03 3.4902E+02 2.8997E-037894 3402
 3.5049E+02 3.1717E-03 3.5197E+02 3.4925E-03 3.5344E+02 3.8748E-037894 3402
 3.5491E+02 4.3351E-03 3.5638E+02 4.8966E-03 3.5785E+02 5.5915E-037894 3402
 3.5933E+02 6.4659E-03 3.6006E+02 6.9906E-03 3.6080E+02 7.5878E-037894 3402
 3.6154E+02 8.2719E-03 3.6227E+02 9.0605E-03 3.6301E+02 9.9767E-037894 3402
 3.6375E+02 1.1048E-02 3.6448E+02 1.2315E-02 3.6522E+02 1.3824E-027894 3402
 3.6595E+02 1.5643E-02 3.6669E+02 1.7867E-02 3.6743E+02 2.0619E-027894 3402
 3.6816E+02 2.4086E-02 3.6853E+02 2.6169E-02 3.6890E+02 2.8539E-027894 3402
 3.6927E+02 3.1255E-02 3.6964E+02 3.4391E-02 3.7000E+02 3.8029E-027894 3402
 3.7037E+02 4.2291E-02 3.7074E+02 4.7324E-02 3.7111E+02 5.3329E-027894 3402
 3.7148E+02 6.0572E-02 3.7185E+02 6.9416E-02 3.7221E+02 8.0375E-027894 3402
 3.7258E+02 9.4180E-02 3.7277E+02 1.0247E-01 3.7295E+02 1.1191E-017894 3402
 3.7313E+02 1.2271E-01 3.7332E+02 1.3520E-01 3.7350E+02 1.4968E-017894 3402
 3.7369E+02 1.6665E-01 3.7387E+02 1.8668E-01 3.7406E+02 2.1057E-017894 3402
 3.7415E+02 2.2429E-01 3.7419E+02 2.3167E-01 3.7424E+02 2.3939E-017894 3402
 3.7428E+02 2.4753E-01 3.7433E+02 2.5607E-01 3.7435E+02 2.6053E-017894 3402
 3.7438E+02 2.6507E-01 3.7440E+02 2.6975E-01 3.7442E+02 2.7456E-017894 3402
 3.7445E+02 2.7949E-01 3.7446E+02 2.8202E-01 3.7447E+02 2.8458E-017894 3402
 3.7448E+02 2.8716E-01 3.7449E+02 2.8979E-01 3.7450E+02 2.9245E-017894 3402
 3.7451E+02 2.9514E-01 3.7452E+02 2.9650E-01 3.7453E+02 2.9788E-017894 3402
 3.7453E+02 2.9925E-01 3.7454E+02 3.0063E-01 3.7454E+02 3.0205E-017894 3402
 3.7455E+02 3.0346E-01 3.7456E+02 3.0487E-01 3.7456E+02 3.0630E-017894 3402
 3.7456E+02 3.0702E-01 3.7457E+02 3.0775E-01 3.7457E+02 3.0846E-017894 3402
 3.7457E+02 3.0920E-01 3.7458E+02 3.0993E-01 3.7458E+02 3.1066E-017894 3402
 3.7458E+02 3.1139E-01 3.7458E+02 3.1213E-01 3.7459E+02 3.1287E-017894 3402
 3.7459E+02 3.1362E-01 3.7459E+02 3.1436E-01 3.7459E+02 3.1510E-017894 3402
 3.7460E+02 3.1587E-01 3.7460E+02 3.1661E-01 3.7460E+02 3.1736E-017894 3402
 3.7461E+02 3.1812E-01 3.7461E+02 3.1888E-01 3.7461E+02 3.1965E-017894 3402
 3.7462E+02 3.2041E-01 3.7462E+02 3.2118E-01 3.7462E+02 3.2195E-017894 3402
 3.7462E+02 3.2273E-01 3.7463E+02 3.2351E-01 3.7463E+02 3.2429E-017894 3402
 3.7464E+02 3.2586E-01 3.7464E+02 3.2744E-01 3.7465E+02 3.2904E-017894 3402
 3.7465E+02 3.3064E-01 3.7466E+02 3.3226E-01 3.7466E+02 3.3388E-017894 3402
 3.7467E+02 3.3553E-01 3.7468E+02 3.3718E-01 3.7469E+02 3.4052E-017894 3402
 3.7470E+02 3.4392E-01 3.7471E+02 3.4734E-01 3.7472E+02 3.5084E-017894 3402
 3.7473E+02 3.5439E-01 3.7475E+02 3.5799E-01 3.7476E+02 3.6163E-017894 3402
 3.7477E+02 3.6535E-01 3.7478E+02 3.6912E-01 3.7479E+02 3.7295E-017894 3402
 3.7481E+02 3.8079E-01 3.7484E+02 3.8888E-01 3.7486E+02 3.9724E-017894 3402
 3.7488E+02 4.0586E-01 3.7491E+02 4.1477E-01 3.7493E+02 4.2396E-017894 3402
 3.7495E+02 4.3348E-01 3.7498E+02 4.4332E-01 3.7500E+02 4.5350E-017894 3402
 3.7502E+02 4.6401E-01 3.7504E+02 4.7492E-01 3.7507E+02 4.8622E-017894 3402
 3.7509E+02 4.9791E-01 3.7511E+02 5.1003E-01 3.7514E+02 5.2261E-017894 3402
 3.7516E+02 5.3565E-01 3.7520E+02 5.6325E-01 3.7525E+02 5.9304E-017894 3402
 3.7530E+02 6.2525E-01 3.7534E+02 6.6017E-01 3.7539E+02 6.9807E-017894 3402
 3.7543E+02 7.3934E-01 3.7548E+02 7.8438E-01 3.7553E+02 8.3365E-017894 3402
 3.7557E+02 8.8773E-01 3.7562E+02 9.4720E-01 3.7567E+02 1.0129E+007894 3402
 3.7571E+02 1.0855E+00 3.7576E+02 1.1664E+00 3.7580E+02 1.2564E+007894 3402
 3.7585E+02 1.3574E+00 3.7590E+02 1.4711E+00 3.7594E+02 1.5994E+007894 3402
 3.7599E+02 1.7453E+00 3.7603E+02 1.9119E+00 3.7608E+02 2.1033E+007894 3402
 3.7613E+02 2.3251E+00 3.7617E+02 2.5831E+00 3.7622E+02 2.8863E+007894 3402
 3.7626E+02 3.2456E+00 3.7629E+02 3.4507E+00 3.7631E+02 3.6756E+007894 3402
 3.7633E+02 3.9228E+00 3.7636E+02 4.1953E+00 3.7638E+02 4.4970E+007894 3402
 3.7640E+02 4.8316E+00 3.7642E+02 5.2044E+00 3.7645E+02 5.6212E+007894 3402
 3.7647E+02 6.0888E+00 3.7649E+02 6.6157E+00 3.7652E+02 7.2122E+007894 3402
 3.7654E+02 7.8906E+00 3.7656E+02 8.6662E+00 3.7659E+02 9.5570E+007894 3402
 3.7661E+02 1.0587E+01 3.7663E+02 1.1785E+01 3.7666E+02 1.3185E+017894 3402
 3.7668E+02 1.4835E+01 3.7670E+02 1.6792E+01 3.7672E+02 1.9126E+017894 3402
 3.7675E+02 2.1933E+01 3.7677E+02 2.5325E+01 3.7678E+02 2.7285E+017894 3402
 3.7679E+02 2.9448E+01 3.7680E+02 3.1834E+01 3.7682E+02 3.4469E+017894 3402
 3.7683E+02 3.7373E+01 3.7684E+02 4.0571E+01 3.7685E+02 4.4082E+017894 3402
 3.7686E+02 4.7924E+01 3.7689E+02 5.6606E+01 3.7691E+02 6.6456E+017894 3402
 3.7693E+02 7.6857E+01 3.7695E+02 8.6531E+01 3.7697E+02 9.0515E+017894 3402
 3.7698E+02 9.3599E+01 3.7699E+02 9.5546E+01 3.7700E+02 9.6209E+017894 3402
 3.7711E+02 5.7574E+01 3.7723E+02 2.6116E+01 3.7728E+02 1.8524E+017894 3402
 3.7734E+02 1.3668E+01 3.7739E+02 1.0435E+01 3.7745E+02 8.1975E+007894 3402
 3.7756E+02 5.4120E+00 3.7762E+02 4.5165E+00 3.7768E+02 3.8236E+007894 3402
 3.7779E+02 2.8389E+00 3.7790E+02 2.1885E+00 3.7813E+02 1.4120E+007894 3402
 3.7824E+02 1.1699E+00 3.7835E+02 9.8483E-01 3.7858E+02 7.2547E-017894 3402
 3.7880E+02 5.5638E-01 3.7925E+02 3.5682E-01 3.7948E+02 2.9510E-017894 3402
 3.7970E+02 2.4808E-01 3.8015E+02 1.8244E-01 3.8060E+02 1.3978E-017894 3402
 3.8150E+02 8.9607E-02 3.8195E+02 7.4118E-02 3.8241E+02 6.2340E-027894 3402
 3.8331E+02 4.5905E-02 3.8421E+02 3.5242E-02 3.8601E+02 2.2714E-027894 3402
 3.8691E+02 1.8851E-02 3.8781E+02 1.5917E-02 3.8961E+02 1.1826E-027894 3402
 3.9141E+02 9.1767E-03 3.9502E+02 6.0725E-03 3.9682E+02 5.1197E-037894 3402
 3.9862E+02 4.3983E-03 4.0222E+02 3.3991E-03 4.0583E+02 2.7600E-037894 3402
 4.1303E+02 2.0339E-03 4.2024E+02 1.6735E-03 4.2744E+02 1.4963E-037894 3402
 4.3465E+02 1.4311E-03 4.4186E+02 1.4542E-03 4.4906E+02 1.5704E-037894 3402
 4.5627E+02 1.8192E-03 4.6348E+02 2.3141E-03 4.6708E+02 2.7413E-037894 3402
 4.7068E+02 3.3997E-03 4.7248E+02 3.8703E-03 4.7428E+02 4.4877E-037894 3402
 4.7609E+02 5.3199E-03 4.7789E+02 6.4802E-03 4.7969E+02 8.1680E-037894 3402
 4.8149E+02 1.0762E-02 4.8239E+02 1.2617E-02 4.8329E+02 1.5053E-027894 3402
 4.8419E+02 1.8344E-02 4.8509E+02 2.2937E-02 4.8600E+02 2.9631E-027894 3402
 4.8690E+02 3.9936E-02 4.8735E+02 4.7313E-02 4.8780E+02 5.7008E-027894 3402
 4.8825E+02 7.0104E-02 4.8870E+02 8.8405E-02 4.8915E+02 1.1507E-017894 3402
 4.8960E+02 1.5612E-01 4.8982E+02 1.8551E-01 4.9005E+02 2.2412E-017894 3402
 4.9027E+02 2.7624E-01 4.9050E+02 3.4902E-01 4.9061E+02 3.9674E-017894 3402
