SB-125N,G*   4.3697-01* JEF-2.2; RN - ---/SYS                     5125 3402
                                                                  5125 3402
 5.11250+04 1.2383E+02          0          1          0          05125 3402
 3.0000E+02 6.1918E+06          0          0          1        6005125 3402
        600          2                                            5125 3402
 1.0000E-05 9.0392E+00 1.0678E-05 8.7475E+00 1.1395E-05 8.4681E+005125 3402
 1.2132E-05 8.2066E+00 1.2910E-05 7.9558E+00 1.3709E-05 7.7204E+005125 3402
 1.4550E-05 7.4939E+00 1.5413E-05 7.2812E+00 1.6319E-05 7.0762E+005125 3402
 1.7419E-05 6.8495E+00 1.8579E-05 6.6321E+00 1.9780E-05 6.4276E+005125 3402
 2.1045E-05 6.2314E+00 2.2352E-05 6.0467E+00 2.3725E-05 5.8691E+005125 3402
 2.5143E-05 5.7013E+00 2.6631E-05 5.5399E+00 2.8437E-05 5.3611E+005125 3402
 3.0345E-05 5.1899E+00 3.2309E-05 5.0297E+00 3.4379E-05 4.8762E+005125 3402
 3.6508E-05 4.7318E+00 3.8747E-05 4.5932E+00 4.1047E-05 4.4627E+005125 3402
 4.3460E-05 4.3371E+00 4.6388E-05 4.1981E+00 4.9479E-05 4.0649E+005125 3402
 5.2677E-05 3.9397E+00 5.6046E-05 3.8196E+00 5.9526E-05 3.7064E+005125 3402
 6.3185E-05 3.5975E+00 6.6960E-05 3.4947E+00 7.0922E-05 3.3959E+005125 3402
 7.5731E-05 3.2861E+00 8.0808E-05 3.1815E+00 8.6040E-05 3.0834E+005125 3402
 9.1550E-05 2.9893E+00 9.7222E-05 2.9009E+00 1.0318E-04 2.8159E+005125 3402
 1.0931E-04 2.7360E+00 1.1574E-04 2.6590E+00 1.2354E-04 2.5738E+005125 3402
 1.3177E-04 2.4921E+00 1.4029E-04 2.4154E+00 1.4926E-04 2.3418E+005125 3402
 1.5853E-04 2.2723E+00 1.6827E-04 2.2057E+00 1.7833E-04 2.1427E+005125 3402
 1.8887E-04 2.0821E+00 2.0167E-04 2.0151E+00 2.1519E-04 1.9508E+005125 3402
 2.2912E-04 1.8907E+00 2.4379E-04 1.8329E+00 2.5890E-04 1.7788E+005125 3402
 2.7478E-04 1.7267E+00 2.9110E-04 1.6777E+00 3.0822E-04 1.6305E+005125 3402
 3.2901E-04 1.5782E+00 3.5095E-04 1.5281E+00 3.7363E-04 1.4810E+005125 3402
 3.9753E-04 1.4359E+00 4.2221E-04 1.3933E+00 4.4815E-04 1.3524E+005125 3402
 4.7491E-04 1.3138E+00 5.0299E-04 1.2766E+00 5.3707E-04 1.2355E+005125 3402
 5.7305E-04 1.1962E+00 6.1014E-04 1.1592E+00 6.4921E-04 1.1238E+005125 3402
 6.8944E-04 1.0906E+00 7.3172E-04 1.0586E+00 7.7521E-04 1.0285E+005125 3402
 8.2083E-04 9.9954E-01 8.7621E-04 9.6745E-01 9.3466E-04 9.3672E-015125 3402
 9.9509E-04 9.0783E-01 1.0587E-03 8.8013E-01 1.1245E-03 8.5401E-015125 3402
 1.1935E-03 8.2895E-01 1.2648E-03 8.0525E-01 1.3395E-03 7.8246E-015125 3402
 1.4302E-03 7.5724E-01 1.5260E-03 7.3307E-01 1.6248E-03 7.1046E-015125 3402
 1.7288E-03 6.8875E-01 1.8359E-03 6.6836E-01 1.9486E-03 6.4876E-015125 3402
 2.0644E-03 6.3029E-01 2.1860E-03 6.1252E-01 2.3246E-03 5.9398E-015125 3402
 2.3246E-03 5.9398E-01 2.4893E-03 5.7400E-01 2.6502E-03 5.5631E-015125 3402
