PT-188N,G    1.0000+00* MASGAM                                    7888 3102
                                                                  7888 3102
 7.81880+04 1.8634E+02          0         99          0          07888 3102
 3.0000E+02 6.7357E+06          0          0          1         587888 3102
         58          5                                            7888 3102
 1.0000E-05 1.7987E+03 1.0000E-04 5.6880E+02 1.0000E-03 1.7987E+027888 3102
 1.0000E-02 5.6880E+01 2.5300E-02 3.5760E+01 1.0000E-01 1.7987E+017888 3102
 5.0000E-01 8.0440E+00 1.0000E+00 5.6880E+00 2.1500E+00 3.8792E+007888 3102
 4.6500E+00 2.6377E+00 1.0000E+01 1.7987E+00 1.5000E+01 1.4686E+007888 3102
 1.5000E+01 9.7315E+01 2.1500E+01 7.3727E+01 3.0000E+01 5.7025E+017888 3102
 4.6500E+01 4.0414E+01 7.0000E+01 2.9127E+01 1.0000E+02 2.1793E+017888 3102
 1.5000E+02 1.5602E+01 2.1500E+02 1.1559E+01 3.0000E+02 8.7409E+007888 3102
 4.6500E+02 6.0480E+00 7.0000E+02 4.2996E+00 1.0000E+03 3.2121E+007888 3102
 1.5000E+03 2.3358E+00 2.1500E+03 1.7925E+00 3.0000E+03 1.4324E+007888 3102
 4.6500E+03 1.1045E+00 7.0000E+03 8.9625E-01 1.0000E+04 7.6047E-017888 3102
 1.5000E+04 6.3537E-01 2.1500E+04 5.4018E-01 2.4500E+04 5.0861E-017888 3102
 3.0000E+04 4.6280E-01 4.6500E+04 3.7840E-01 7.0000E+04 3.2080E-017888 3102
 1.0000E+05 2.8766E-01 1.5000E+05 2.6488E-01 2.1500E+05 2.5226E-017888 3102
 3.0000E+05 1.6872E-01 4.6500E+05 1.2928E-01 7.0000E+05 1.0157E-017888 3102
 1.0000E+06 9.2810E-02 1.5000E+06 1.0243E-01 2.1500E+06 8.5040E-027888 3102
 3.0000E+06 4.4640E-02 4.6500E+06 6.8100E-03 7.0000E+06 1.5200E-037888 3102
 1.0000E+07 1.6200E-03 1.2000E+07 1.3900E-03 1.3000E+07 1.2600E-037888 3102
 1.4000E+07 1.1400E-03 1.5000E+07 1.0300E-03 1.6000E+07 9.3000E-047888 3102
 1.7000E+07 8.4000E-04 1.8000E+07 7.6000E-04 1.9000E+07 7.0000E-047888 3102
 2.0000E+07 6.3000E-04                                            7888 3102
                                                                  7888 3  0
