CL- 37N,G*   9.2560-01* SIGECN-MASGAM; RN - ---/SYS               1737 3402
                                                                  1737 3402
 1.70370+04 3.6648E+01          0          1          0          01737 3402
 3.0000E+02 5.4358E+06          0          0          1       12861737 3402
       1286          5                                            1737 3402
 1.0000E-05 2.3977E+00 1.1936E-05 2.1947E+00 1.3871E-05 2.0357E+001737 3402
 1.5807E-05 1.9071E+00 1.7743E-05 1.8000E+00 2.1615E-05 1.6309E+001737 3402
 2.5486E-05 1.5019E+00 3.3229E-05 1.3153E+00 3.7101E-05 1.2448E+001737 3402
 4.0972E-05 1.1846E+00 4.8715E-05 1.0863E+00 5.6458E-05 1.0091E+001737 3402
 6.4201E-05 9.4627E-01 7.1944E-05 8.9390E-01 8.7430E-05 8.1089E-011737 3402
 1.0292E-04 7.4739E-01 1.1840E-04 6.9679E-01 1.3389E-04 6.5526E-011737 3402
 1.6486E-04 5.9053E-01 1.9583E-04 5.4181E-01 2.2680E-04 5.0346E-011737 3402
 2.5778E-04 4.7225E-01 3.1972E-04 4.2403E-01 3.8166E-04 3.8811E-011737 3402
 4.4361E-04 3.5997E-01 5.0555E-04 3.3721E-01 6.2944E-04 3.0221E-011737 3402
 7.5333E-04 2.7624E-01 8.7722E-04 2.5600E-01 1.0011E-03 2.3963E-011737 3402
 1.2489E-03 2.1455E-01 1.4967E-03 1.9599E-01 1.7444E-03 1.8154E-011737 3402
 1.9922E-03 1.6987E-01 2.4878E-03 1.5202E-01 2.9833E-03 1.3882E-011737 3402
 3.4789E-03 1.2855E-01 3.9744E-03 1.2026E-01 4.9655E-03 1.0760E-011737 3402
 5.9566E-03 9.8238E-02 6.9477E-03 9.0962E-02 7.9388E-03 8.5095E-021737 3402
 9.9211E-03 7.6121E-02 1.1903E-02 6.9494E-02 1.3885E-02 6.4343E-021737 3402
 1.5868E-02 6.0190E-02 1.9832E-02 5.3839E-02 2.3796E-02 4.9150E-021737 3402
 2.5300E-02 4.7667E-02 2.7761E-02 4.5505E-02 3.1725E-02 4.2566E-021737 3402
 3.9654E-02 3.8073E-02 4.7583E-02 3.4758E-02 5.5512E-02 3.2178E-021737 3402
 6.3441E-02 3.0100E-02 7.9299E-02 2.6923E-02 9.5156E-02 2.4576E-021737 3402
 1.1101E-01 2.2753E-02 1.2687E-01 2.1283E-02 1.5859E-01 1.9036E-021737 3402
 1.9030E-01 1.7377E-02 2.2202E-01 1.6087E-02 2.5373E-01 1.5048E-021737 3402
 3.1716E-01 1.3458E-02 3.8059E-01 1.2284E-02 4.4403E-01 1.1372E-021737 3402
 5.0746E-01 1.0637E-02 6.3432E-01 9.5125E-03 7.6118E-01 8.6823E-031737 3402
 8.8804E-01 8.0370E-03 1.0149E+00 7.5168E-03 1.2686E+00 6.7211E-031737 3402
 1.5224E+00 6.1336E-03 1.7761E+00 5.6768E-03 2.0298E+00 5.3085E-031737 3402
 2.5372E+00 4.7450E-03 3.0447E+00 4.3290E-03 3.5521E+00 4.0052E-031737 3402
 4.0596E+00 3.7443E-03 5.0745E+00 3.3448E-03 6.0894E+00 3.0494E-031737 3402
 7.1043E+00 2.8198E-03 8.1191E+00 2.6343E-03 1.0149E+01 2.3503E-031737 3402
 1.2179E+01 2.1402E-03 1.4209E+01 1.9765E-03 1.6238E+01 1.8443E-031737 3402
 2.0298E+01 1.6414E-03 2.4357E+01 1.4910E-03 2.8417E+01 1.3736E-031737 3402
 3.2477E+01 1.2786E-03 4.0596E+01 1.1324E-03 4.8715E+01 1.0237E-031737 3402
 5.6834E+01 9.3866E-04 6.4953E+01 8.6960E-04 8.1191E+01 7.6307E-041737 3402
 9.7430E+01 6.8356E-04 1.1367E+02 6.2114E-04 1.2991E+02 5.7038E-041737 3402
 1.6238E+02 4.9197E-04 1.7862E+02 4.6077E-04 1.9486E+02 4.3343E-041737 3402
 2.2734E+02 3.8757E-04 2.5981E+02 3.5041E-04 2.9229E+02 3.1954E-041737 3402
 3.2477E+02 2.9341E-04 3.5724E+02 2.7097E-04 3.8972E+02 2.5144E-041737 3402
 4.5467E+02 2.1908E-04 5.1963E+02 1.9333E-04 5.8458E+02 1.7235E-041737 3402
 6.4953E+02 1.5493E-04 7.1448E+02 1.4027E-04 7.7944E+02 1.2778E-041737 3402
