EU*152N,G    1.0000+00* JEF-2.2                                   6402 3102
                                                                  6402 3102
 6.31520+04 1.5062E+02          1         99          0          06402 3102
 3.0000E+02 8.6011E+06          0          0          1       83756402 3102
       8375          2                                            6402 3102
 1.0000E-05 9.3094E+05 1.0887E-05 8.9219E+05 1.1774E-05 8.5794E+056402 3102
 1.2662E-05 8.2735E+05 1.3549E-05 7.9980E+05 1.4436E-05 7.7486E+056402 3102
 1.5323E-05 7.5208E+05 1.6210E-05 7.3124E+05 1.7097E-05 7.1200E+056402 3102
 1.8872E-05 6.7770E+05 2.0646E-05 6.4793E+05 2.2420E-05 6.2177E+056402 3102
 2.4195E-05 5.9855E+05 2.5969E-05 5.7776E+05 2.7743E-05 5.5897E+056402 3102
 2.9518E-05 5.4192E+05 3.1292E-05 5.2633E+05 3.3066E-05 5.1203E+056402 3102
 3.4841E-05 4.9882E+05 3.8389E-05 4.7521E+05 4.1938E-05 4.5467E+056402 3102
 4.5487E-05 4.3658E+05 4.9035E-05 4.2049E+05 5.2584E-05 4.0606E+056402 3102
 5.6133E-05 3.9302E+05 5.9681E-05 3.8115E+05 6.3230E-05 3.7031E+056402 3102
 6.6779E-05 3.6034E+05 7.3876E-05 3.4260E+05 8.0973E-05 3.2724E+056402 3102
 8.8070E-05 3.1378E+05 9.5168E-05 3.0186E+05 1.0226E-04 2.9120E+056402 3102
 1.0936E-04 2.8159E+05 1.1646E-04 2.7287E+05 1.2356E-04 2.6492E+056402 3102
 1.3065E-04 2.5763E+05 1.3775E-04 2.5090E+05 1.5195E-04 2.3889E+056402 3102
 1.6614E-04 2.2845E+05 1.8034E-04 2.1926E+05 1.9453E-04 2.1110E+056402 3102
 2.0872E-04 2.0379E+05 2.2292E-04 1.9718E+05 2.3711E-04 1.9118E+056402 3102
 2.5131E-04 1.8569E+05 2.6550E-04 1.8064E+05 2.9389E-04 1.7167E+056402 3102
 3.2228E-04 1.6391E+05 3.5067E-04 1.5710E+05 3.7906E-04 1.5108E+056402 3102
 4.0745E-04 1.4569E+05 4.3584E-04 1.4084E+05 4.6423E-04 1.3643E+056402 3102
