CD*115N,G    1.0000+00* JEF-2.2                                   4865 3102
                                                                  4865 3102
 4.81150+04 1.1392E+02          1         99          0          04865 3102
 3.0000E+02 8.8853E+06          0          0          1        6784865 3102
        678          2                                            4865 3102
 1.0000E-05 1.5571E+03 1.0635E-05 1.5099E+03 1.1303E-05 1.4646E+034865 3102
 1.2020E-05 1.4203E+03 1.2775E-05 1.3777E+03 1.3611E-05 1.3347E+034865 3102
 1.4492E-05 1.2935E+03 1.5383E-05 1.2555E+03 1.6319E-05 1.2190E+034865 3102
 1.7383E-05 1.1811E+03 1.8504E-05 1.1447E+03 1.9647E-05 1.1110E+034865 3102
 2.0847E-05 1.0785E+03 2.2203E-05 1.0451E+03 2.3631E-05 1.0130E+034865 3102
 2.5094E-05 9.8305E+02 2.6631E-05 9.5427E+02 2.8436E-05 9.2350E+024865 3102
 3.0342E-05 8.9404E+02 3.2306E-05 8.6645E+02 3.4375E-05 8.3998E+024865 3102
 3.6505E-05 8.1512E+02 3.8743E-05 7.9123E+02 4.1045E-05 7.6873E+024865 3102
 4.3460E-05 7.4709E+02 4.6384E-05 7.2316E+02 4.9471E-05 7.0025E+024865 3102
 5.2667E-05 6.7868E+02 5.6034E-05 6.5799E+02 5.9515E-05 6.3847E+024865 3102
 6.3175E-05 6.1971E+02 6.6955E-05 6.0198E+02 7.0922E-05 5.8491E+024865 3102
 7.5672E-05 5.6627E+02 8.0685E-05 5.4841E+02 8.5891E-05 5.3154E+024865 3102
 9.1375E-05 5.1536E+02 9.7062E-05 5.0005E+02 1.0304E-04 4.8534E+024865 3102
 1.0924E-04 4.7139E+02 1.1574E-04 4.5797E+02 1.2347E-04 4.4343E+024865 3102
 1.3162E-04 4.2949E+02 1.4010E-04 4.1630E+02 1.4904E-04 4.0364E+024865 3102
 1.5833E-04 3.9164E+02 1.6809E-04 3.8010E+02 1.7823E-04 3.6915E+024865 3102
 1.8887E-04 3.5861E+02 2.0227E-04 3.4654E+02 2.1645E-04 3.3501E+024865 3102
 2.3128E-04 3.2411E+02 2.4695E-04 3.1367E+02 2.6331E-04 3.0378E+024865 3102
 2.8057E-04 2.9430E+02 2.9856E-04 2.8531E+02 3.1751E-04 2.7667E+024865 3102
 3.3725E-04 2.6846E+02 3.5801E-04 2.6057E+02 3.7960E-04 2.5305E+024865 3102
 4.0227E-04 2.4583E+02 4.2583E-04 2.3894E+02 4.5052E-04 2.3230E+024865 3102
 4.7615E-04 2.2597E+02 5.0299E-04 2.1986E+02 5.3576E-04 2.1304E+024865 3102
 5.7030E-04 2.0649E+02 6.0553E-04 2.0040E+02 6.4255E-04 1.9455E+024865 3102
 6.8432E-04 1.8852E+02 7.2832E-04 1.8274E+02 7.7342E-04 1.7734E+024865 3102
 8.2083E-04 1.7214E+02 8.7641E-04 1.6660E+02 9.3510E-04 1.6129E+024865 3102
 9.9561E-04 1.5631E+02 1.0594E-03 1.5153E+02 1.1250E-03 1.4705E+024865 3102
 1.1940E-03 1.4273E+02 1.2650E-03 1.3867E+02 1.3395E-03 1.3476E+024865 3102
 1.4296E-03 1.3044E+02 1.5247E-03 1.2631E+02 1.6232E-03 1.2242E+024865 3102
 1.7270E-03 1.1868E+02 1.8343E-03 1.1516E+02 1.9471E-03 1.1177E+024865 3102
 2.0637E-03 1.0857E+02 2.1860E-03 1.0549E+02 2.3324E-03 1.0212E+024865 3102
 2.4869E-03 9.8900E+01 2.6473E-03 9.5856E+01 2.8163E-03 9.2936E+014865 3102
