PD-104N,G    1.0000+00* JEF-2.2                                   4604 3102
                                                                  4604 3102
 4.61040+04 1.0301E+02          0         99          0          04604 3102
 3.0000E+02 7.0982E+06          0          0          1       72904604 3102
       7290          2                                            4604 3102
 1.0000E-05 3.0128E+01 1.0661E-05 2.9178E+01 1.1359E-05 2.8268E+014604 3102
 1.2022E-05 2.7476E+01 1.2718E-05 2.6714E+01 1.4022E-05 2.5443E+014604 3102
 1.5436E-05 2.4249E+01 1.6749E-05 2.3279E+01 1.8154E-05 2.2361E+014604 3102
 1.9473E-05 2.1590E+01 2.0871E-05 2.0855E+01 2.2196E-05 2.0223E+014604 3102
 2.3589E-05 1.9616E+01 2.4917E-05 1.9087E+01 2.6307E-05 1.8576E+014604 3102
 2.8919E-05 1.7718E+01 3.1743E-05 1.6911E+01 3.4371E-05 1.6252E+014604 3102
 3.7179E-05 1.5627E+01 3.9819E-05 1.5100E+01 4.2614E-05 1.4596E+014604 3102
 4.5264E-05 1.4163E+01 4.8050E-05 1.3746E+01 5.0707E-05 1.3382E+014604 3102
 5.3486E-05 1.3029E+01 5.8712E-05 1.2436E+01 6.4357E-05 1.1879E+014604 3102
 6.9616E-05 1.1422E+01 7.5229E-05 1.0987E+01 8.0512E-05 1.0621E+014604 3102
 8.6100E-05 1.0271E+01 9.1401E-05 9.9687E+00 9.6972E-05 9.6784E+004604 3102
 1.0739E-04 9.1976E+00 1.1871E-04 8.7480E+00 1.2921E-04 8.3857E+004604 3102
 1.4046E-04 8.0431E+00 1.5100E-04 7.7576E+00 1.6220E-04 7.4852E+004604 3102
 1.7279E-04 7.2525E+00 1.8394E-04 7.0294E+00 1.9410E-04 6.8431E+004604 3102
 2.0473E-04 6.6634E+00 2.1583E-04 6.4900E+00 2.2743E-04 6.3225E+004604 3102
 2.4838E-04 6.0503E+00 2.7092E-04 5.7935E+00 2.9198E-04 5.5806E+004604 3102
 3.1440E-04 5.3783E+00 3.3556E-04 5.2060E+00 3.5789E-04 5.0412E+004604 3102
 3.7817E-04 4.9043E+00 3.9940E-04 4.7722E+00 4.2162E-04 4.6449E+004604 3102
 4.4486E-04 4.5221E+00 4.8673E-04 4.3234E+00 5.3183E-04 4.1360E+004604 3102
 5.7395E-04 3.9817E+00 6.1880E-04 3.8347E+00 6.6110E-04 3.7100E+004604 3102
 7.0577E-04 3.5909E+00 7.4631E-04 3.4921E+00 7.8876E-04 3.3967E+004604 3102
 8.3320E-04 3.3049E+00 8.7972E-04 3.2164E+00 9.6342E-04 3.0737E+004604 3102
 1.0537E-03 2.9391E+00 1.1379E-03 2.8283E+00 1.2276E-03 2.7230E+004604 3102
 1.3122E-03 2.6338E+00 1.4015E-03 2.5485E+00 1.4826E-03 2.4779E+004604 3102
 1.5675E-03 2.4097E+00 1.6564E-03 2.3442E+00 1.7494E-03 2.2810E+004604 3102
 1.9168E-03 2.1792E+00 2.0973E-03 2.0832E+00 2.2657E-03 2.0043E+004604 3102
 2.4452E-03 1.9294E+00 2.6143E-03 1.8659E+00 2.7931E-03 1.8052E+004604 3102
 2.9551E-03 1.7551E+00 3.1249E-03 1.7067E+00 3.3027E-03 1.6601E+004604 3102
 3.4889E-03 1.6152E+00 3.8236E-03 1.5429E+00 4.1846E-03 1.4749E+004604 3102
 4.5214E-03 1.4189E+00 4.8804E-03 1.3657E+00 5.2187E-03 1.3207E+004604 3102
 5.5762E-03 1.2777E+00 5.9002E-03 1.2421E+00 6.2397E-03 1.2078E+004604 3102
 6.5954E-03 1.1748E+00 6.9677E-03 1.1430E+00 7.6371E-03 1.0918E+004604 3102
 8.3593E-03 1.0435E+00 9.0328E-03 1.0039E+00 1.0000E-02 9.5408E-014604 3102
 1.0558E-02 9.2852E-01 1.1142E-02 9.0386E-01 1.1790E-02 8.7868E-014604 3102
 1.2469E-02 8.5445E-01 1.3181E-02 8.3109E-01 1.3925E-02 8.0857E-014604 3102
 1.5264E-02 7.7235E-01 1.6709E-02 7.3822E-01 1.8055E-02 7.1016E-014604 3102
 1.9492E-02 6.8349E-01 2.0845E-02 6.6093E-01 2.2275E-02 6.3938E-014604 3102
 2.3747E-02 6.1926E-01 2.5300E-02 6.0000E-01 2.7841E-02 5.7200E-014604 3102
 3.0518E-02 5.4636E-01 3.3407E-02 5.2218E-01 3.6101E-02 5.0231E-014604 3102
 3.8973E-02 4.8345E-01 4.1679E-02 4.6747E-01 4.4540E-02 4.5221E-014604 3102
 4.7131E-02 4.3961E-01 4.9847E-02 4.2748E-01 5.2693E-02 4.1581E-014604 3102
 5.5672E-02 4.0456E-01 6.1027E-02 3.8646E-01 6.6804E-02 3.6938E-014604 3102
 7.2192E-02 3.5534E-01 7.7937E-02 3.4199E-01 8.3348E-02 3.3070E-014604 3102
 8.9069E-02 3.1991E-01 9.4252E-02 3.1100E-01 9.9684E-02 3.0242E-014604 3102
 1.0538E-01 2.9418E-01 1.1133E-01 2.8624E-01 1.2204E-01 2.7345E-014604 3102
 1.3360E-01 2.6138E-01 1.4437E-01 2.5144E-01 1.5586E-01 2.4202E-014604 3102
 1.6669E-01 2.3404E-01 1.7813E-01 2.2641E-01 1.8849E-01 2.2011E-014604 3102
 1.9936E-01 2.1405E-01 2.1074E-01 2.0821E-01 2.2266E-01 2.0261E-014604 3102
 2.4408E-01 1.9359E-01 2.6719E-01 1.8506E-01 2.8874E-01 1.7805E-014604 3102
 3.1172E-01 1.7139E-01 3.3336E-01 1.6576E-01 3.5625E-01 1.6037E-014604 3102
 3.7698E-01 1.5592E-01 3.9871E-01 1.5165E-01 4.2147E-01 1.4753E-014604 3102
 4.4531E-01 1.4358E-01 4.8814E-01 1.3721E-01 5.3436E-01 1.3119E-014604 3102
 5.7746E-01 1.2624E-01 6.2342E-01 1.2155E-01 6.6671E-01 1.1758E-014604 3102
 7.1248E-01 1.1379E-01 7.5395E-01 1.1065E-01 7.9740E-01 1.0764E-014604 3102
 8.4293E-01 1.0474E-01 8.9060E-01 1.0196E-01 9.7628E-01 9.7471E-024604 3102
 1.0687E+00 9.3238E-02 1.1549E+00 8.9760E-02 1.2468E+00 8.6461E-024604 3102
 1.3334E+00 8.3674E-02 1.4250E+00 8.1011E-02 1.5079E+00 7.8813E-024604 3102
 1.5948E+00 7.6700E-02 1.6859E+00 7.4665E-02 1.7812E+00 7.2712E-024604 3102
 1.9525E+00 6.9567E-02 2.1374E+00 6.6607E-02 2.3098E+00 6.4178E-024604 3102
 2.4937E+00 6.1875E-02 2.6668E+00 5.9931E-02 2.8499E+00 5.8077E-024604 3102
 3.0158E+00 5.6547E-02 3.1896E+00 5.5077E-02 3.3717E+00 5.3665E-024604 3102
 3.5624E+00 5.2310E-02 3.9051E+00 5.0132E-02 4.2748E+00 4.8086E-024604 3102
 4.6196E+00 4.6412E-02 4.9873E+00 4.4831E-02 5.3336E+00 4.3498E-024604 3102
 5.6998E+00 4.2230E-02 6.0315E+00 4.1187E-02 6.3792E+00 4.0188E-024604 3102
 6.7434E+00 3.9228E-02 7.1247E+00 3.8311E-02 7.8102E+00 3.6845E-024604 3102
 8.5497E+00 3.5478E-02 9.2393E+00 3.4367E-02 9.9746E+00 3.3324E-024604 3102
 1.0667E+01 3.2452E-02 1.1400E+01 3.1629E-02 1.2063E+01 3.0957E-024604 3102
 1.2758E+01 3.0320E-02 1.3487E+01 2.9714E-02 1.4249E+01 2.9140E-024604 3102
 1.5620E+01 2.8237E-02 1.7099E+01 2.7417E-02 1.8479E+01 2.6768E-024604 3102
 1.9949E+01 2.6176E-02 2.1335E+01 2.5700E-02 2.2799E+01 2.5268E-024604 3102
 2.5517E+01 2.4626E-02 2.6973E+01 2.4354E-02 2.8499E+01 2.4114E-024604 3102
 3.1241E+01 2.3785E-02 3.4199E+01 2.3555E-02 3.6957E+01 2.3437E-024604 3102
 3.9898E+01 2.3404E-02 4.2669E+01 2.3450E-02 4.5598E+01 2.3572E-024604 3102
 4.8252E+01 2.3745E-02 5.1033E+01 2.3989E-02 5.3947E+01 2.4308E-024604 3102
 5.6998E+01 2.4714E-02 5.9739E+01 2.5140E-02 6.2481E+01 2.5628E-024604 3102
 6.5439E+01 2.6223E-02 6.8397E+01 2.6897E-02 7.1156E+01 2.7598E-024604 3102
 7.3914E+01 2.8372E-02 7.6856E+01 2.9288E-02 7.9797E+01 3.0305E-024604 3102
 8.2568E+01 3.1359E-02 8.5338E+01 3.2522E-02 8.8267E+01 3.3879E-024604 3102
 9.1196E+01 3.5381E-02 9.3976E+01 3.6957E-02 9.6756E+01 3.8699E-024604 3102
 9.9676E+01 4.0728E-02 1.0260E+02 4.2990E-02 1.0538E+02 4.5400E-024604 3102
 1.0817E+02 4.8089E-02 1.1108E+02 5.1240E-02 1.1254E+02 5.2964E-024604 3102
 1.1400E+02 5.4801E-02 1.1537E+02 5.6640E-02 1.1674E+02 5.8595E-024604 3102
 1.1811E+02 6.0676E-02 1.1948E+02 6.2891E-02 1.2085E+02 6.5256E-024604 3102
 1.2222E+02 6.7780E-02 1.2359E+02 7.0481E-02 1.2496E+02 7.3376E-024604 3102
 1.2644E+02 7.6736E-02 1.2792E+02 8.0368E-02 1.2940E+02 8.4303E-024604 3102
 1.3088E+02 8.8574E-02 1.3236E+02 9.3223E-02 1.3384E+02 9.8294E-024604 3102
 1.3532E+02 1.0384E-01 1.3679E+02 1.0992E-01 1.3817E+02 1.1614E-014604 3102
 1.3955E+02 1.2296E-01 1.4093E+02 1.3046E-01 1.4231E+02 1.3873E-014604 3102
 1.4369E+02 1.4787E-01 1.4507E+02 1.5803E-01 1.4645E+02 1.6933E-014604 3102
 1.4714E+02 1.7546E-01 1.4783E+02 1.8199E-01 1.4856E+02 1.8938E-014604 3102
 1.4930E+02 1.9725E-01 1.5003E+02 2.0566E-01 1.5077E+02 2.1464E-014604 3102
