LA-138N,G    1.0000+00* JENDL-3.1                                 5738 3102
                                                                  5738 3102
 5.71380+04 1.3672E+02          0         99          0          05738 3102
 3.0000E+02 8.7825E+06          0          0          1       18155738 3102
       1815          2                                            5738 3102
 1.0000E-05 2.8610E+03 1.1544E-05 2.6629E+03 1.3087E-05 2.5010E+035738 3102
 1.6174E-05 2.2498E+03 1.9261E-05 2.0617E+03 2.2349E-05 1.9141E+035738 3102
 2.5436E-05 1.7942E+03 2.8523E-05 1.6944E+03 3.4697E-05 1.5364E+035738 3102
 4.0872E-05 1.4157E+03 4.7046E-05 1.3196E+03 5.3220E-05 1.2408E+035738 3102
 5.9394E-05 1.1746E+03 7.1743E-05 1.0688E+03 8.4092E-05 9.8736E+025738 3102
 9.6440E-05 9.2208E+02 1.0879E-04 8.6826E+02 1.3349E-04 7.8397E+025738 3102
 1.5818E-04 7.2029E+02 1.8288E-04 6.6998E+02 2.0758E-04 6.2894E+025738 3102
 2.5697E-04 5.6538E+02 3.0637E-04 5.1787E+02 3.5576E-04 4.8064E+025738 3102
 4.0516E-04 4.5043E+02 5.0395E-04 4.0393E+02 6.0273E-04 3.6939E+025738 3102
 7.0152E-04 3.4242E+02 8.0031E-04 3.2060E+02 9.9789E-04 2.8713E+025738 3102
 1.1955E-03 2.6234E+02 1.3930E-03 2.4303E+02 1.5906E-03 2.2744E+025738 3102
 1.9858E-03 2.0357E+02 2.3809E-03 1.8592E+02 2.7761E-03 1.7219E+025738 3102
 3.1713E-03 1.6112E+02 3.9616E-03 1.4416E+02 4.7519E-03 1.3164E+025738 3102
 5.5422E-03 1.2191E+02 6.3325E-03 1.1407E+02 7.9131E-03 1.0207E+025738 3102
 9.4938E-03 9.3177E+01 1.1074E-02 8.6287E+01 1.2655E-02 8.0760E+015738 3102
 1.5816E-02 7.2282E+01 1.8977E-02 6.5978E+01 2.2139E-02 6.1095E+015738 3102
 2.5300E-02 5.7195E+01 3.0996E-02 5.1721E+01 3.6693E-02 4.7547E+015738 3102
 4.2389E-02 4.4259E+01 4.8085E-02 4.1614E+01 5.9478E-02 3.7489E+015738 3102
 7.0870E-02 3.4375E+01 8.2263E-02 3.1945E+01 9.3655E-02 3.0006E+015738 3102
 1.1644E-01 2.7010E+01 1.3923E-01 2.4772E+01 1.6201E-01 2.3038E+015738 3102
 1.8480E-01 2.1645E+01 2.0758E-01 2.0509E+01 2.5315E-01 1.8725E+015738 3102
 2.9872E-01 1.7378E+01 3.4429E-01 1.6331E+01 3.8986E-01 1.5498E+015738 3102
 4.8100E-01 1.4251E+01 5.7214E-01 1.3375E+01 6.6328E-01 1.2753E+015738 3102
 7.5442E-01 1.2318E+01 8.9113E-01 1.1924E+01 1.1190E+00 1.1844E+015738 3102
 1.3013E+00 1.2246E+01 1.4380E+00 1.2855E+01 1.4835E+00 1.3135E+015738 3102
 1.6203E+00 1.4244E+01 1.7570E+00 1.5853E+01 1.8481E+00 1.7324E+015738 3102
 1.9392E+00 1.9248E+01 2.0304E+00 2.1761E+01 2.0760E+00 2.3312E+015738 3102
 2.1215E+00 2.5141E+01 2.1671E+00 2.7290E+01 2.2127E+00 2.9834E+015738 3102
 2.2582E+00 3.2874E+01 2.3038E+00 3.6543E+01 2.3494E+00 4.1027E+015738 3102
 2.3949E+00 4.6581E+01 2.4405E+00 5.3566E+01 2.4861E+00 6.2453E+015738 3102
 2.5089E+00 6.7860E+01 2.5317E+00 7.4114E+01 2.5544E+00 8.1392E+015738 3102
 2.5772E+00 8.9914E+01 2.6000E+00 9.9976E+01 2.6228E+00 1.1197E+025738 3102
 2.6456E+00 1.2643E+02 2.6684E+00 1.4408E+02 2.6911E+00 1.6592E+025738 3102
 2.7139E+00 1.9337E+02 2.7253E+00 2.0981E+02 2.7367E+00 2.2855E+025738 3102
 2.7481E+00 2.5002E+02 2.7595E+00 2.7481E+02 2.7709E+00 3.0363E+025738 3102
 2.7823E+00 3.3742E+02 2.7937E+00 3.7736E+02 2.8051E+00 4.2501E+025738 3102
 2.8165E+00 4.8244E+02 2.8279E+00 5.5243E+02 2.8393E+00 6.3866E+025738 3102
 2.8506E+00 7.4614E+02 2.8620E+00 8.8134E+02 2.8677E+00 9.6185E+025738 3102
 2.8734E+00 1.0525E+03 2.8791E+00 1.1545E+03 2.8848E+00 1.2692E+035738 3102
 2.8905E+00 1.3977E+03 2.8962E+00 1.5412E+03 2.9019E+00 1.7004E+035738 3102
 2.9076E+00 1.8759E+03 2.9190E+00 2.2745E+03 2.9247E+00 2.4953E+035738 3102
 2.9361E+00 2.9666E+03 2.9538E+00 3.7035E+03 2.9629E+00 4.0276E+035738 3102
 2.9719E+00 4.2807E+03 2.9779E+00 4.3978E+03 2.9840E+00 4.4672E+035738 3102
 2.9900E+00 4.4860E+03 2.9960E+00 4.4531E+03 3.0021E+00 4.3702E+035738 3102
 3.0081E+00 4.2411E+03 3.0141E+00 4.0715E+03 3.0262E+00 3.6406E+035738 3102
 3.0322E+00 3.3956E+03 3.0557E+00 2.4177E+03 3.0645E+00 2.0909E+035738 3102
 3.0732E+00 1.7991E+03 3.0819E+00 1.5449E+03 3.0907E+00 1.3276E+035738 3102
 3.0994E+00 1.1442E+03 3.1082E+00 9.9063E+02 3.1169E+00 8.6248E+025738 3102
 3.1257E+00 7.5555E+02 3.1344E+00 6.6611E+02 3.1432E+00 5.9095E+025738 3102
 3.1519E+00 5.2745E+02 3.1607E+00 4.7345E+02 3.1694E+00 4.2723E+025738 3102
 3.1782E+00 3.8741E+02 3.1869E+00 3.5289E+02 3.1956E+00 3.2278E+025738 3102
 3.2044E+00 2.9637E+02 3.2131E+00 2.7307E+02 3.2306E+00 2.3400E+025738 3102
 3.2481E+00 2.0274E+02 3.2656E+00 1.7735E+02 3.2831E+00 1.5644E+025738 3102
 3.3006E+00 1.3903E+02 3.3181E+00 1.2439E+02 3.3356E+00 1.1196E+025738 3102
 3.3531E+00 1.0132E+02 3.3706E+00 9.2140E+01 3.3881E+00 8.4176E+015738 3102
 3.4056E+00 7.7223E+01 3.4231E+00 7.1116E+01 3.4580E+00 6.0919E+015738 3102
 3.4930E+00 5.2778E+01 3.5280E+00 4.6182E+01 3.5630E+00 4.0775E+015738 3102
 3.5980E+00 3.6290E+01 3.6330E+00 3.2529E+01 3.6679E+00 2.9345E+015738 3102
 3.7029E+00 2.6626E+01 3.7379E+00 2.4286E+01 3.7729E+00 2.2263E+015738 3102
 3.8079E+00 2.0508E+01 3.8779E+00 1.7599E+01 3.9478E+00 1.5291E+015738 3102
 4.0178E+00 1.3444E+01 4.0878E+00 1.1943E+01 4.1577E+00 1.0707E+015738 3102
 4.2277E+00 9.6771E+00 4.2977E+00 8.8090E+00 4.3676E+00 8.0704E+005738 3102
 4.4376E+00 7.4365E+00 4.5076E+00 6.8885E+00 4.5776E+00 6.4159E+005738 3102
 4.7175E+00 5.6311E+00 4.8574E+00 5.0083E+00 4.9974E+00 4.5086E+005738 3102
 5.1373E+00 4.1006E+00 5.2773E+00 3.7623E+00 5.4172E+00 3.4779E+005738 3102
 5.5571E+00 3.2378E+00 5.8370E+00 2.8502E+00 6.1169E+00 2.5513E+005738 3102
 6.3968E+00 2.3151E+00 6.6767E+00 2.1237E+00 6.9565E+00 1.9651E+005738 3102
 7.2364E+00 1.8315E+00 7.5163E+00 1.7177E+00 8.0761E+00 1.5320E+005738 3102
 8.6358E+00 1.3866E+00 9.4755E+00 1.2189E+00 9.7554E+00 1.1728E+005738 3102
 1.0595E+01 1.0575E+00 1.1435E+01 9.6791E-01 1.1994E+01 9.2004E-015738 3102
 1.3114E+01 8.4859E-01 1.4233E+01 8.0831E-01 1.4793E+01 8.0155E-015738 3102
 1.5353E+01 8.0646E-01 1.5913E+01 8.2640E-01 1.6472E+01 8.6703E-015738 3102
 1.6752E+01 8.9818E-01 1.7032E+01 9.3968E-01 1.7312E+01 9.9416E-015738 3102
 1.7592E+01 1.0659E+00 1.7872E+01 1.1611E+00 1.8152E+01 1.2877E+005738 3102
 1.8292E+01 1.3671E+00 1.8432E+01 1.4617E+00 1.8572E+01 1.5740E+005738 3102
 1.8712E+01 1.7086E+00 1.8851E+01 1.8713E+00 1.8991E+01 2.0704E+005738 3102
 1.9131E+01 2.3171E+00 1.9271E+01 2.6274E+00 1.9411E+01 3.0214E+005738 3102
 1.9481E+01 3.2607E+00 1.9551E+01 3.5373E+00 1.9621E+01 3.8587E+005738 3102
 1.9691E+01 4.2344E+00 1.9761E+01 4.6768E+00 1.9831E+01 5.2029E+005738 3102
 1.9901E+01 5.8352E+00 1.9971E+01 6.6046E+00 2.0041E+01 7.5530E+005738 3102
