DY-160N,G    1.0000+00* JEF-2.2                                   6660 3102
                                                                  6660 3102
 6.61600+04 1.5855E+02          0         99          0          06660 3102
 3.0000E+02 6.4515E+06          0          0          1       16516660 3102
       1651          2                                            6660 3102
 1.0000E-05 3.0137E+03 1.0749E-05 2.9068E+03 1.1544E-05 2.8050E+036660 3102
 1.2295E-05 2.7179E+03 1.3087E-05 2.6345E+03 1.3809E-05 2.5648E+036660 3102
 1.4563E-05 2.4975E+03 1.5351E-05 2.4326E+03 1.6174E-05 2.3699E+036660 3102
 1.7662E-05 2.2679E+03 1.9261E-05 2.1718E+03 2.0757E-05 2.0921E+036660 3102
 2.2349E-05 2.0163E+03 2.3851E-05 1.9518E+03 2.5436E-05 1.8901E+036660 3102
 2.6943E-05 1.8365E+03 2.8523E-05 1.7849E+03 3.1484E-05 1.6990E+036660 3102
 3.4697E-05 1.6185E+03 3.7679E-05 1.5532E+03 4.0872E-05 1.4914E+036660 3102
 4.3868E-05 1.4396E+03 4.7046E-05 1.3902E+03 5.0054E-05 1.3478E+036660 3102
 5.3220E-05 1.3072E+03 5.6237E-05 1.2717E+03 5.9395E-05 1.2374E+036660 3102
 6.5326E-05 1.1800E+03 7.1743E-05 1.1261E+03 7.7713E-05 1.0820E+036660 3102
 8.4092E-05 1.0403E+03 9.0090E-05 1.0051E+03 9.6440E-05 9.7152E+026660 3102
 1.0246E-04 9.4260E+02 1.0879E-04 9.1483E+02 1.2061E-04 8.6893E+026660 3102
 1.3349E-04 8.2605E+02 1.4540E-04 7.9157E+02 1.5818E-04 7.5897E+026660 3102
 1.7016E-04 7.3184E+02 1.8288E-04 7.0598E+02 1.9490E-04 6.8391E+026660 3102
 2.0758E-04 6.6275E+02 2.1911E-04 6.4510E+02 2.3118E-04 6.2808E+026660 3102
 2.4379E-04 6.1165E+02 2.5697E-04 5.9579E+02 2.8077E-04 5.7004E+026660 3102
 3.0637E-04 5.4575E+02 3.3030E-04 5.2565E+02 3.5576E-04 5.0652E+026660 3102
 3.7979E-04 4.9026E+02 4.0516E-04 4.7469E+02 4.2819E-04 4.6177E+026660 3102
 4.5231E-04 4.4931E+02 4.7755E-04 4.3730E+02 5.0395E-04 4.2571E+026660 3102
 5.5150E-04 4.0697E+02 6.0273E-04 3.8931E+02 6.5057E-04 3.7475E+026660 3102
 7.0152E-04 3.6090E+02 7.4956E-04 3.4916E+02 8.0031E-04 3.3792E+026660 3102
 8.4635E-04 3.2861E+02 8.9456E-04 3.1964E+02 9.4505E-04 3.1100E+026660 3102
 9.9789E-04 3.0266E+02 1.0930E-03 2.8921E+02 1.1955E-03 2.7655E+026660 3102
 1.2911E-03 2.6613E+02 1.3930E-03 2.5622E+02 1.4891E-03 2.4784E+026660 3102
 1.5906E-03 2.3981E+02 1.6827E-03 2.3318E+02 1.7791E-03 2.2678E+026660 3102
 1.8801E-03 2.2062E+02 1.9858E-03 2.1468E+02 2.1759E-03 2.0512E+026660 3102
 2.3809E-03 1.9611E+02 2.5722E-03 1.8870E+02 2.7761E-03 1.8166E+026660 3102
 2.9682E-03 1.7571E+02 3.1713E-03 1.7001E+02 3.3553E-03 1.6530E+026660 3102
 3.5481E-03 1.6077E+02 3.7501E-03 1.5640E+02 3.9616E-03 1.5219E+026660 3102
 4.3418E-03 1.4541E+02 4.7519E-03 1.3903E+02 5.1344E-03 1.3378E+026660 3102
 5.5422E-03 1.2879E+02 5.9264E-03 1.2458E+02 6.3325E-03 1.2055E+026660 3102
 6.7005E-03 1.1722E+02 7.0862E-03 1.1401E+02 7.4901E-03 1.1093E+026660 3102
 7.9131E-03 1.0795E+02 8.6735E-03 1.0316E+02 9.4938E-03 9.8655E+016660 3102
