TE*125N,G    1.0000+00* JEF-2.2                                   5275 3102
                                                                  5275 3102
 5.21250+04 1.2383E+02          1         99          0          05275 3102
 3.0000E+02 9.2615E+06          0          0          1       86565275 3102
       8656          2                                            5275 3102
 1.0000E-05 7.7842E+01 1.0749E-05 7.5082E+01 1.1544E-05 7.2452E+015275 3102
 1.2295E-05 7.0203E+01 1.3087E-05 6.8046E+01 1.3809E-05 6.6245E+015275 3102
 1.4563E-05 6.4507E+01 1.5351E-05 6.2830E+01 1.6174E-05 6.1210E+015275 3102
 1.7662E-05 5.8576E+01 1.9261E-05 5.6092E+01 2.0757E-05 5.4034E+015275 3102
 2.2349E-05 5.2075E+01 2.3851E-05 5.0410E+01 2.5436E-05 4.8814E+015275 3102
 2.6943E-05 4.7430E+01 2.8523E-05 4.6098E+01 3.1484E-05 4.3878E+015275 3102
 3.4697E-05 4.1798E+01 3.7679E-05 4.0111E+01 4.0872E-05 3.8513E+015275 3102
 4.3868E-05 3.7175E+01 4.7046E-05 3.5899E+01 5.0054E-05 3.4804E+015275 3102
 5.3220E-05 3.3754E+01 5.6237E-05 3.2837E+01 5.9395E-05 3.1953E+015275 3102
 6.5326E-05 3.0469E+01 7.1743E-05 2.9075E+01 7.7713E-05 2.7937E+015275 3102
 8.4092E-05 2.6858E+01 9.0090E-05 2.5949E+01 9.6440E-05 2.5081E+015275 3102
 1.0246E-04 2.4334E+01 1.0879E-04 2.3617E+01 1.2061E-04 2.2431E+015275 3102
 1.3349E-04 2.1323E+01 1.4540E-04 2.0432E+01 1.5818E-04 1.9590E+015275 3102
 1.7016E-04 1.8889E+01 1.8288E-04 1.8221E+01 1.9490E-04 1.7651E+015275 3102
 2.0758E-04 1.7105E+01 2.1911E-04 1.6649E+01 2.3118E-04 1.6209E+015275 3102
 2.4379E-04 1.5785E+01 2.5697E-04 1.5375E+01 2.8077E-04 1.4710E+015275 3102
 3.0637E-04 1.4083E+01 3.3030E-04 1.3564E+01 3.5576E-04 1.3070E+015275 3102
 3.7979E-04 1.2650E+01 4.0516E-04 1.2248E+01 4.2819E-04 1.1914E+015275 3102
 4.5231E-04 1.1593E+01 4.7755E-04 1.1283E+01 5.0395E-04 1.0983E+015275 3102
 5.5150E-04 1.0500E+01 6.0273E-04 1.0044E+01 6.5057E-04 9.6678E+005275 3102
 7.0152E-04 9.3103E+00 7.4956E-04 9.0072E+00 8.0031E-04 8.7171E+005275 3102
 8.4635E-04 8.4768E+00 8.9456E-04 8.2453E+00 9.4505E-04 8.0221E+005275 3102
 9.9789E-04 7.8068E+00 1.0930E-03 7.4596E+00 1.1955E-03 7.1326E+005275 3102
 1.2911E-03 6.8633E+00 1.3930E-03 6.6074E+00 1.4891E-03 6.3907E+005275 3102
 1.5906E-03 6.1834E+00 1.6827E-03 6.0119E+00 1.7791E-03 5.8468E+005275 3102
 1.8801E-03 5.6876E+00 1.9858E-03 5.5341E+00 2.1759E-03 5.2868E+005275 3102
 2.3809E-03 5.0541E+00 2.5722E-03 4.8626E+00 2.7761E-03 4.6806E+005275 3102
 2.9682E-03 4.5266E+00 3.1713E-03 4.3793E+00 3.3553E-03 4.2575E+005275 3102
 3.5481E-03 4.1402E+00 3.7501E-03 4.0272E+00 3.9616E-03 3.9182E+005275 3102
 4.3418E-03 3.7428E+00 4.7519E-03 3.5776E+00 5.1344E-03 3.4418E+005275 3102
 5.5422E-03 3.3127E+00 5.9264E-03 3.2035E+00 6.3325E-03 3.0991E+005275 3102
 6.7005E-03 3.0128E+00 7.0862E-03 2.9297E+00 7.4901E-03 2.8496E+005275 3102
 7.9131E-03 2.7724E+00 8.6735E-03 2.6482E+00 9.4938E-03 2.5312E+005275 3102
 1.0259E-02 2.4350E+00 1.1074E-02 2.3435E+00 1.1843E-02 2.2662E+005275 3102
 1.2655E-02 2.1923E+00 1.3391E-02 2.1312E+00 1.4162E-02 2.0724E+005275 3102
 1.4970E-02 2.0157E+00 1.5816E-02 1.9611E+00 1.7337E-02 1.8732E+005275 3102
