CO- 56N,G    1.0000+00* MASGAM                                    2756 3102
                                                                  2756 3102
 2.70560+04 5.5459E+01          0         99          0          02756 3102
 3.0000E+02 1.1376E+07          0          0          1         582756 3102
         58          5                                            2756 3102
 1.0000E-05 4.3201E+02 1.0000E-04 1.3661E+02 1.0000E-03 4.3201E+012756 3102
 1.0000E-02 1.3661E+01 2.5300E-02 8.5889E+00 1.0000E-01 4.3201E+002756 3102
 5.0000E-01 1.9320E+00 1.0000E+00 1.3661E+00 2.1500E+00 9.3170E-012756 3102
 4.6500E+00 6.3353E-01 1.0000E+01 4.3201E-01 1.5000E+01 3.5274E-012756 3102
 2.1500E+01 2.9463E-01 3.0000E+01 2.4942E-01 4.6500E+01 2.0034E-012756 3102
 7.0000E+01 1.6329E-01 7.0000E+01 1.8494E+01 1.0000E+02 1.3754E+012756 3102
 1.5000E+02 9.8228E+00 2.1500E+02 7.2575E+00 3.0000E+02 5.4700E+002756 3102
 4.6500E+02 3.7607E+00 7.0000E+02 2.6484E+00 1.0000E+03 1.9538E+002756 3102
 1.5000E+03 1.3900E+00 2.1500E+03 1.0368E+00 3.0000E+03 7.9957E-012756 3102
 4.6500E+03 5.8070E-01 7.0000E+03 4.4114E-01 1.0000E+04 3.5216E-012756 3102
 1.5000E+04 2.7443E-01 2.1500E+04 2.1930E-01 2.4500E+04 2.0179E-012756 3102
 3.0000E+04 1.7692E-01 4.6500E+04 1.3187E-01 7.0000E+04 9.9760E-022756 3102
 1.0000E+05 7.8790E-02 1.5000E+05 6.2270E-02 2.1500E+05 4.4190E-022756 3102
 3.0000E+05 3.5180E-02 4.6500E+05 2.7510E-02 7.0000E+05 2.3190E-022756 3102
 1.0000E+06 2.1250E-02 1.5000E+06 2.1250E-02 2.1500E+06 2.2470E-022756 3102
 3.0000E+06 9.7400E-03 4.6500E+06 2.9300E-03 7.0000E+06 1.2500E-032756 3102
 1.0000E+07 9.7000E-04 1.2000E+07 8.2000E-04 1.3000E+07 7.5000E-042756 3102
 1.4000E+07 6.9000E-04 1.5000E+07 5.9000E-04 1.6000E+07 5.4000E-042756 3102
 1.7000E+07 5.0000E-04 1.8000E+07 4.6000E-04 1.9000E+07 4.3000E-042756 3102
 2.0000E+07 3.9000E-04                                            2756 3102
                                                                  2756 3  0
