TL-205N,G    9.9600-01* SIGECN-MASGAM; RN - ---/SYS               8105 3102
                                                                  8105 3102
 8.12050+04 2.0321E+02          0          0          0          08105 3102
 3.0000E+02 6.5083E+06          0          0          1       21528105 3102
       2152          5                                            8105 3102
 1.0000E-05 5.2375E+00 1.2659E-05 4.6550E+00 1.5318E-05 4.2318E+008105 3102
 1.7977E-05 3.9063E+00 2.0636E-05 3.6460E+00 2.5954E-05 3.2511E+008105 3102
 3.1272E-05 2.9618E+00 3.6590E-05 2.7381E+00 4.1908E-05 2.5585E+008105 3102
 4.7226E-05 2.4101E+00 5.2543E-05 2.2849E+00 6.3179E-05 2.0838E+008105 3102
 7.3815E-05 1.9277E+00 8.4451E-05 1.8023E+00 9.5087E-05 1.6985E+008105 3102
 1.1636E-04 1.5354E+00 1.3763E-04 1.4118E+00 1.5890E-04 1.3139E+008105 3102
 1.8017E-04 1.2339E+00 2.2272E-04 1.1099E+00 2.6526E-04 1.0169E+008105 3102
 3.0780E-04 9.4404E-01 3.5035E-04 8.8487E-01 4.3543E-04 7.9372E-018105 3102
 5.2052E-04 7.2596E-01 6.0561E-04 6.7302E-01 6.9069E-04 6.3021E-018105 3102
 8.6087E-04 5.6449E-01 1.0310E-03 5.1581E-01 1.2012E-03 4.7788E-018105 3102
 1.3714E-03 4.4725E-01 1.7117E-03 4.0032E-01 2.0521E-03 3.6562E-018105 3102
 2.3924E-03 3.3861E-01 2.7328E-03 3.1683E-01 3.4135E-03 2.8349E-018105 3102
 4.0942E-03 2.5885E-01 4.7749E-03 2.3969E-01 5.4556E-03 2.2424E-018105 3102
 6.8169E-03 2.0060E-01 8.1783E-03 1.8315E-01 9.5397E-03 1.6957E-018105 3102
 1.0901E-02 1.5864E-01 1.3624E-02 1.4190E-01 1.6347E-02 1.2955E-018105 3102
 1.9069E-02 1.1994E-01 2.1792E-02 1.1220E-01 2.5300E-02 1.0413E-018105 3102
 2.7238E-02 1.0036E-01 3.2683E-02 9.1615E-02 3.8129E-02 8.4822E-028105 3102
 4.3574E-02 7.9345E-02 5.4466E-02 7.0971E-02 6.5357E-02 6.4788E-028105 3102
 7.6248E-02 5.9983E-02 8.7139E-02 5.6110E-02 1.0892E-01 5.0187E-028105 3102
 1.3070E-01 4.5816E-02 1.5249E-01 4.2417E-02 1.7427E-01 3.9678E-028105 3102
 2.1783E-01 3.5491E-02 2.6140E-01 3.2399E-02 3.0496E-01 2.9996E-028105 3102
 3.4853E-01 2.8060E-02 4.3565E-01 2.5099E-02 5.2278E-01 2.2913E-028105 3102
 6.0991E-01 2.1215E-02 6.9704E-01 1.9845E-02 8.7130E-01 1.7751E-028105 3102
 1.0456E+00 1.6207E-02 1.2198E+00 1.5005E-02 1.3941E+00 1.4037E-028105 3102
 1.7426E+00 1.2558E-02 2.0911E+00 1.1465E-02 2.4396E+00 1.0618E-028105 3102
 2.7881E+00 9.9337E-03 3.4852E+00 8.8886E-03 4.1822E+00 8.1178E-038105 3102
 4.8792E+00 7.5191E-03 5.5763E+00 7.0369E-03 6.9703E+00 6.3007E-038105 3102
 8.3644E+00 5.7586E-03 9.7584E+00 5.3387E-03 1.1152E+01 5.0015E-038105 3102
 1.3941E+01 4.4902E-03 1.6729E+01 4.1197E-03 1.9517E+01 3.8405E-038105 3102
 2.2305E+01 3.6278E-03 2.5093E+01 3.4706E-03 2.7881E+01 3.3682E-038105 3102
