SI- 29N,G    1.0000+00* JENDL-3.1                                 1429 3102
                                                                  1429 3102
 1.40290+04 2.8728E+01          0         99          0          01429 3102
 3.0000E+02 1.0609E+07          0          0          1        5291429 3102
        529          2                                            1429 3102
 1.0000E-05 5.1110E+00 1.1544E-05 4.7570E+00 1.3087E-05 4.4677E+001429 3102
 1.6174E-05 4.0188E+00 1.9261E-05 3.6827E+00 2.2349E-05 3.4189E+001429 3102
 2.5436E-05 3.2047E+00 2.8523E-05 3.0263E+00 3.4697E-05 2.7439E+001429 3102
 4.0872E-05 2.5281E+00 4.7046E-05 2.3564E+00 5.3220E-05 2.2155E+001429 3102
 5.9394E-05 2.0972E+00 7.1743E-05 1.9082E+00 8.4092E-05 1.7625E+001429 3102
 9.6440E-05 1.6458E+00 1.0879E-04 1.5496E+00 1.3349E-04 1.3989E+001429 3102
 1.5818E-04 1.2850E+00 1.8288E-04 1.1951E+00 2.0758E-04 1.1217E+001429 3102
 2.5697E-04 1.0082E+00 3.0637E-04 9.2337E-01 3.5576E-04 8.5690E-011429 3102
 4.0516E-04 8.0299E-01 5.0395E-04 7.2004E-01 6.0273E-04 6.5842E-011429 3102
 7.0152E-04 6.1032E-01 8.0031E-04 5.7141E-01 9.9789E-04 5.1172E-011429 3102
 1.1955E-03 4.6752E-01 1.3930E-03 4.3308E-01 1.5906E-03 4.0529E-011429 3102
 1.9858E-03 3.6274E-01 2.3809E-03 3.3129E-01 2.7761E-03 3.0683E-011429 3102
 3.1713E-03 2.8709E-01 3.9616E-03 2.5687E-01 4.7519E-03 2.3453E-011429 3102
 5.5422E-03 2.1715E-01 6.3325E-03 2.0315E-01 7.9131E-03 1.8173E-011429 3102
 9.4938E-03 1.6591E-01 1.1074E-02 1.5362E-01 1.2655E-02 1.4371E-011429 3102
 1.5816E-02 1.2853E-01 1.8977E-02 1.1733E-01 2.2139E-02 1.0863E-011429 3102
 2.5300E-02 1.0164E-01 2.8942E-02 9.5073E-02 3.2584E-02 8.9656E-021429 3102
 3.9869E-02 8.1137E-02 4.7153E-02 7.4655E-02 5.4437E-02 6.9520E-021429 3102
 6.1721E-02 6.5335E-02 6.9006E-02 6.1841E-02 8.3574E-02 5.6261E-021429 3102
 9.8143E-02 5.1945E-02 1.1271E-01 4.8494E-02 1.2728E-01 4.5665E-021429 3102
 1.4185E-01 4.3299E-02 1.7099E-01 3.9490E-02 2.0012E-01 3.6518E-021429 3102
 2.2926E-01 3.4137E-02 2.5840E-01 3.2196E-02 3.1667E-01 2.9127E-021429 3102
 3.7495E-01 2.6777E-02 4.3322E-01 2.4923E-02 4.9149E-01 2.3429E-021429 3102
 6.0804E-01 2.1097E-02 7.2459E-01 1.9334E-02 8.4114E-01 1.7954E-021429 3102
 9.5769E-01 1.6845E-02 1.1908E+00 1.5129E-02 1.4239E+00 1.3844E-021429 3102
 1.6570E+00 1.2841E-02 1.8901E+00 1.2035E-02 2.3563E+00 1.0794E-021429 3102
 2.8225E+00 9.8699E-03 3.2887E+00 9.1498E-03 3.7549E+00 8.5710E-031429 3102
 4.6872E+00 7.6820E-03 5.6196E+00 7.0215E-03 6.5520E+00 6.5076E-031429 3102
 7.4844E+00 6.0941E-03 9.3492E+00 5.4600E-03 1.1214E+01 4.9897E-031429 3102
 1.3079E+01 4.6238E-03 1.4944E+01 4.3293E-03 1.8673E+01 3.8778E-031429 3102
 2.2403E+01 3.5434E-03 2.6132E+01 3.2832E-03 2.9862E+01 3.0736E-031429 3102
 3.7321E+01 2.7524E-03 4.4780E+01 2.5146E-03 5.2239E+01 2.3296E-031429 3102
 5.9698E+01 2.1804E-03 7.4616E+01 1.9519E-03 8.9535E+01 1.7827E-031429 3102
 1.0445E+02 1.6510E-03 1.1937E+02 1.5448E-03 1.4921E+02 1.3820E-031429 3102
 1.7904E+02 1.2614E-03 2.0888E+02 1.1674E-03 2.3872E+02 1.0916E-031429 3102
